high,low,open,volumeto,close,sentiment,rank_score,realbody,trend1,trend2,close_forward,MorningStar,MorningStar_good,MorningStar_bad,EveningStar,EveningStar_good,EveningStar_bad
3153.15,3129.32,3138.31,25253419.16,3151.96,0.25,4.495,13.650000000000091,-1.0,-1.0,3146.98,0.0,0.0,0.0,0.0,0.0,0.0
3160.34,3143.87,3151.96,21102573.19,3155.31,0.25,4.495,3.349999999999909,-1.0,-1.0,3139.49,2.0,0.0,1.0,0.0,0.0,0.0
3158.26,3149.36,3155.31,17759734.9,3156.23,0.25,4.495,0.9200000000000728,-1.0,-1.0,3104.4,0.0,0.0,0.0,0.0,0.0,0.0
3180.23,3152.95,3156.23,33911925.6,3176.31,0.25,4.495,20.079999999999927,1.0,-1.0,3033.23,0.0,0.0,0.0,0.0,0.0,0.0
3180.13,3168.23,3176.31,20959121.3,3175.22,0.25,4.495,-1.0900000000001455,1.0,1.0,3021.47,0.0,0.0,0.0,0.0,0.0,0.0
3175.22,3156.03,3175.22,19945465.58,3161.61,0.25,4.495,-13.609999999999673,1.0,1.0,3019.8,0.0,0.0,0.0,0.0,0.0,0.0
3174.39,3156.48,3161.61,16512892.56,3163.24,0.25,4.495,1.6299999999996544,1.0,1.0,3007.26,0.0,0.0,0.0,0.0,0.0,0.0
3169.54,3139.26,3163.24,21198321.55,3145.21,0.25,4.495,-18.029999999999745,-1.0,1.0,3076.17,0.0,0.0,0.0,0.0,0.0,0.0
3159.29,3141.32,3145.21,15040508.44,3146.98,0.25,4.495,1.7699999999999818,-1.0,-1.0,3013.52,0.0,0.0,0.0,0.0,0.0,0.0
3167.19,3139.04,3146.98,18118386.75,3139.49,0.25,4.495,-7.4900000000002365,-1.0,-1.0,3044.37,0.0,0.0,0.0,0.0,0.0,0.0
3140.37,3095.87,3139.49,55814853.86,3104.4,0.25,4.495,-35.08999999999969,-1.0,-1.0,3029.2,0.0,0.0,0.0,0.0,0.0,0.0
3110.3,3032.04,3104.4,68319034.87,3033.23,0.25,4.495,-71.17000000000007,-1.0,-1.0,3081.15,0.0,0.0,0.0,0.0,0.0,0.0
3047.44,3012.69,3033.23,62631800.31,3021.47,0.25,4.495,-11.760000000000218,-1.0,-1.0,3074.9,0.0,0.0,0.0,0.0,0.0,0.0
3038.79,2929.63,3021.47,319338225.32,3019.8,0.25,4.495,-1.669999999999618,-1.0,-1.0,3063.23,0.0,0.0,0.0,0.0,0.0,0.0
3033.46,2982.78,3019.8,121669223.38,3007.26,0.25,4.495,-12.539999999999964,-1.0,-1.0,3083.68,0.0,0.0,0.0,0.0,0.0,0.0
3093.02,2998.13,3007.26,135377327.46,3076.17,0.25,4.495,68.90999999999985,-1.0,-1.0,3055.93,0.0,0.0,0.0,0.0,0.0,0.0
3083.55,2973.51,3076.17,168031161.97,3013.52,0.25,4.495,-62.65000000000009,-1.0,-1.0,3091.08,0.0,0.0,0.0,0.0,0.0,0.0
3058.86,3004.74,3013.52,67727849.5,3044.37,0.25,4.495,30.84999999999991,1.0,-1.0,3116.53,0.0,0.0,0.0,0.0,0.0,0.0
3055.65,3021.31,3044.37,41766446.03,3029.2,0.25,4.495,-15.170000000000073,1.0,1.0,3120.52,0.0,0.0,0.0,0.0,0.0,0.0
3088.02,3021.33,3029.2,51622513.85,3081.15,0.25,4.495,51.95000000000027,1.0,1.0,3119.17,0.0,0.0,0.0,0.0,0.0,0.0
3096.14,3070.42,3081.15,37659053.24,3074.9,0.25,4.495,-6.25,1.0,1.0,3111.73,0.0,0.0,0.0,0.0,0.0,0.0
3084.86,3058.21,3074.9,16200371.63,3063.23,0.25,4.495,-11.670000000000073,1.0,1.0,3107.77,0.0,0.0,0.0,0.0,0.0,0.0
3087.83,3055.67,3063.23,18747387.4,3083.68,0.25,4.495,20.449999999999818,1.0,1.0,3128.68,0.0,0.0,0.0,0.0,0.0,0.0
3087.58,3055.59,3083.68,21244614.28,3055.93,0.25,4.495,-27.75,1.0,1.0,3107.39,0.0,0.0,0.0,0.0,0.0,0.0
3091.09,3053.43,3055.93,25503626.22,3091.08,0.25,4.495,35.15000000000009,1.0,1.0,3123.28,0.0,0.0,0.0,0.0,0.0,0.0
3129.19,3087.62,3091.08,39630193.08,3116.53,0.25,4.495,25.450000000000273,1.0,1.0,3093.45,0.0,0.0,0.0,0.0,0.0,0.0
3123.79,3108.48,3116.53,18561404.22,3120.52,0.25,4.495,3.9899999999997817,1.0,1.0,3113.03,0.0,0.0,0.0,0.0,0.0,0.0
3125.43,3107.86,3120.52,18389675.12,3119.17,0.25,4.495,-1.349999999999909,1.0,1.0,3122.48,0.0,0.0,0.0,0.0,0.0,0.0
3120.35,3101.98,3119.17,13893913.47,3111.73,0.25,4.495,-7.440000000000055,1.0,1.0,3113.86,0.0,0.0,0.0,0.0,0.0,0.0
3122.82,3098.7,3111.73,15932150.17,3107.77,0.25,4.495,-3.9600000000000364,1.0,1.0,3115.22,0.0,0.0,0.0,0.0,0.0,0.0
3135.22,3107.77,3107.77,16306264.34,3128.68,0.25,4.495,20.909999999999854,1.0,1.0,3133.77,0.0,0.0,0.0,0.0,0.0,0.0
3145.01,3105.39,3128.68,60235388.87,3107.39,0.25,4.495,-21.289999999999964,-1.0,1.0,3219.53,0.0,0.0,0.0,0.0,0.0,0.0
3133.46,3098.18,3107.39,20755074.95,3123.28,0.25,4.495,15.890000000000327,1.0,1.0,3233.16,0.0,0.0,0.0,0.0,0.0,0.0
3132.34,3090.0,3123.28,20732865.16,3093.45,0.25,4.495,-29.830000000000382,-1.0,-1.0,3233.71,0.0,0.0,0.0,0.0,0.0,0.0
3120.11,3093.0,3093.45,21099484.8,3113.03,0.25,4.495,19.580000000000382,-1.0,-1.0,3239.16,0.0,0.0,0.0,0.0,0.0,0.0
3135.95,3105.38,3113.03,19965270.47,3122.48,0.25,4.495,9.449999999999818,-1.0,1.0,3240.56,0.0,0.0,0.0,0.0,0.0,0.0
3131.49,3108.46,3122.48,25400201.36,3113.86,0.25,4.495,-8.61999999999989,-1.0,-1.0,3232.31,0.0,0.0,0.0,0.0,0.0,0.0
3122.81,3076.37,3113.86,69708804.49,3115.22,0.25,4.495,1.3599999999996726,1.0,-1.0,3233.61,0.0,0.0,0.0,0.0,0.0,0.0
3156.38,3112.06,3115.22,68025305.43,3133.77,0.25,4.495,18.550000000000182,1.0,1.0,3240.32,1.0,1.0,0.0,0.0,0.0,0.0
3236.98,3130.86,3133.77,128740761.03,3219.53,0.25,4.495,85.76000000000022,1.0,1.0,3234.21,0.0,0.0,0.0,0.0,0.0,0.0
3265.05,3204.18,3219.53,122826904.11,3233.16,0.25,4.495,13.629999999999654,1.0,1.0,3232.4,0.0,0.0,0.0,0.0,0.0,0.0
3251.73,3222.48,3233.16,47901535.05,3233.71,0.25,4.495,0.5500000000001819,1.0,1.0,3228.47,0.0,0.0,0.0,0.0,0.0,0.0
3246.42,3218.61,3233.71,40601339.49,3239.16,0.25,4.495,5.449999999999818,1.0,1.0,3235.59,0.0,0.0,0.0,0.0,0.0,0.0
3249.84,3234.75,3239.16,33234925.97,3240.56,0.25,4.495,1.400000000000091,1.0,1.0,3228.33,0.0,0.0,0.0,0.0,0.0,0.0
3243.61,3227.91,3240.56,22186359.96,3232.31,0.25,4.495,-8.25,1.0,1.0,3229.86,0.0,0.0,0.0,2.0,0.0,1.0
3237.77,3225.56,3232.31,15553957.66,3233.61,0.25,4.495,1.300000000000182,1.0,1.0,3236.16,0.0,0.0,0.0,0.0,0.0,0.0
3249.06,3230.23,3233.61,23544284.36,3240.32,0.25,4.495,6.710000000000036,1.0,1.0,3217.78,0.0,0.0,0.0,0.0,0.0,0.0
3261.13,3225.86,3240.32,33445035.41,3234.21,0.25,4.495,-6.110000000000127,-1.0,1.0,3232.77,0.0,0.0,0.0,0.0,0.0,0.0
3241.25,3224.62,3234.21,24709421.65,3232.4,0.25,4.495,-1.8099999999999454,-1.0,-1.0,3262.48,0.0,0.0,0.0,0.0,0.0,0.0
3238.01,3220.18,3232.4,26200741.26,3228.47,0.25,4.495,-3.930000000000291,-1.0,-1.0,3249.5,0.0,0.0,0.0,0.0,0.0,0.0
3240.73,3226.01,3228.47,13225360.44,3235.59,0.25,4.495,7.120000000000346,-1.0,-1.0,3273.51,0.0,0.0,0.0,0.0,0.0,0.0
3244.36,3221.53,3235.59,16036716.39,3228.33,0.25,4.495,-7.260000000000218,-1.0,-1.0,3317.46,0.0,0.0,0.0,0.0,0.0,0.0
3233.68,3223.12,3228.33,14069704.66,3229.86,0.25,4.495,1.5300000000002,-1.0,-1.0,3372.52,0.0,0.0,0.0,0.0,0.0,0.0
3261.46,3227.16,3229.86,25802666.18,3236.16,0.25,4.495,6.299999999999727,1.0,-1.0,3377.18,1.0,1.0,0.0,0.0,0.0,0.0
3239.54,3207.8,3236.16,26183286.02,3217.78,0.25,4.495,-18.379999999999654,-1.0,-1.0,3362.72,0.0,0.0,0.0,0.0,0.0,0.0
3240.42,3216.02,3217.78,15624538.41,3232.77,0.25,4.495,14.989999999999782,-1.0,-1.0,3371.5,0.0,0.0,0.0,0.0,0.0,0.0
3275.93,3230.19,3232.77,47573847.46,3262.48,0.25,4.495,29.710000000000036,1.0,1.0,3382.71,0.0,0.0,0.0,0.0,0.0,0.0
3271.71,3246.61,3262.48,28248175.53,3249.5,0.25,4.495,-12.980000000000018,1.0,1.0,3373.28,0.0,0.0,0.0,0.0,0.0,0.0
3294.66,3241.61,3249.5,72122580.43,3273.51,0.25,4.495,24.01000000000022,1.0,1.0,3383.13,0.0,0.0,0.0,0.0,0.0,0.0
3326.06,3270.5,3273.51,58061764.35,3317.46,0.25,4.495,43.94999999999982,1.0,1.0,3383.35,0.0,0.0,0.0,0.0,0.0,0.0
3378.76,3302.17,3317.46,117551393.73,3372.52,0.25,4.495,55.059999999999945,1.0,1.0,3369.38,0.0,0.0,0.0,0.0,0.0,0.0
3384.14,3351.96,3372.52,77995177.71,3377.18,0.25,4.495,4.6599999999998545,1.0,1.0,3363.24,0.0,0.0,0.0,0.0,0.0,0.0
3389.55,3352.44,3377.18,67296563.36,3362.72,0.25,4.495,-14.460000000000036,1.0,1.0,3373.03,0.0,0.0,0.0,0.0,0.0,0.0
3373.45,3338.18,3362.72,62664329.3,3371.5,0.25,4.495,8.7800000000002,1.0,1.0,3355.23,0.0,0.0,0.0,0.0,0.0,0.0
3388.04,3361.11,3371.5,31523760.09,3382.71,0.25,4.495,11.210000000000036,1.0,1.0,3334.6,0.0,0.0,0.0,0.0,0.0,0.0
3393.72,3368.32,3382.71,40593201.41,3373.28,0.25,4.495,-9.429999999999836,1.0,1.0,3336.53,0.0,0.0,0.0,0.0,0.0,0.0
3384.81,3363.65,3373.28,31609557.36,3383.13,1.0,4.84,9.849999999999909,1.0,1.0,3339.75,0.0,0.0,0.0,0.0,0.0,0.0
3394.12,3367.93,3383.13,34655553.37,3383.35,1.25,4.275,0.2199999999997999,1.0,1.0,3338.77,0.0,0.0,0.0,0.0,0.0,0.0
3415.58,3368.58,3383.35,53738771.48,3369.38,0.0,4.005000000000001,-13.9699999999998,1.0,1.0,3339.54,0.0,0.0,0.0,2.0,0.0,1.0
3380.68,3362.87,3369.38,28926152.56,3363.24,0.6,4.234,-6.140000000000327,-1.0,1.0,3343.36,0.0,0.0,0.0,0.0,0.0,0.0
3380.27,3356.05,3363.24,28778421.7,3373.03,1.0,4.005,9.790000000000418,-1.0,-1.0,3342.72,0.0,0.0,0.0,0.0,0.0,0.0
3385.03,3350.94,3373.03,35090081.26,3355.23,1.0,4.005,-17.800000000000182,-1.0,-1.0,3359.04,0.0,0.0,0.0,0.0,0.0,0.0
3363.02,3332.18,3355.23,28831336.59,3334.6,1.0,4.005,-20.63000000000011,-1.0,-1.0,3361.6,0.0,0.0,0.0,0.0,0.0,0.0
3347.94,3332.97,3334.6,21567731.71,3336.53,1.0,4.005,1.930000000000291,-1.0,-1.0,3358.2,0.0,0.0,0.0,0.0,0.0,0.0
3341.67,3316.7,3336.53,23380674.34,3339.75,1.0,4.005,3.2199999999998,-1.0,-1.0,3336.96,2.0,0.0,1.0,0.0,0.0,0.0
3354.22,3337.13,3339.75,25353030.54,3338.77,1.0,4.005,-0.9800000000000182,-1.0,-1.0,3369.19,0.0,0.0,0.0,0.0,0.0,0.0
3344.57,3326.2,3338.77,27102955.44,3339.54,1.0,4.005,0.7699999999999818,-1.0,-1.0,3374.98,0.0,0.0,0.0,0.0,0.0,0.0
3346.2,3336.95,3339.54,12103079.23,3343.36,1.0,4.005,3.8200000000001637,-1.0,-1.0,3387.76,1.0,1.0,0.0,0.0,0.0,0.0
3349.63,3334.71,3343.36,12487110.63,3342.72,1.0,4.005,-0.6400000000003274,1.0,-1.0,3303.02,0.0,0.0,0.0,0.0,0.0,0.0
3359.15,3338.94,3342.72,16049852.02,3359.04,1.0,4.005,16.320000000000164,1.0,1.0,3302.28,0.0,0.0,0.0,0.0,0.0,0.0
3376.78,3349.74,3359.04,24916065.63,3361.6,1.0,4.005,2.5599999999999454,1.0,1.0,3283.12,2.0,0.0,1.0,0.0,0.0,0.0
3380.08,3357.63,3361.6,21193891.06,3358.2,0.8,4.45,-3.400000000000091,1.0,1.0,3271.76,0.0,0.0,0.0,0.0,0.0,0.0
3361.04,3331.79,3358.2,17891372.42,3336.96,0.5,4.4350000000000005,-21.23999999999978,1.0,1.0,3272.14,0.0,0.0,0.0,0.0,0.0,0.0
3369.52,3335.05,3336.96,23549719.49,3369.19,1.0,4.413333333333333,32.23000000000002,1.0,1.0,3271.76,0.0,0.0,0.0,0.0,0.0,0.0
3379.57,3353.95,3369.19,22327654.11,3374.98,0.0,4.25,5.789999999999964,1.0,1.0,3270.93,0.0,0.0,0.0,0.0,0.0,0.0
3412.61,3366.84,3374.98,68597765.75,3387.76,1.5,4.52,12.7800000000002,1.0,1.0,3247.99,0.0,0.0,0.0,0.0,0.0,0.0
3391.97,3274.0,3387.76,137821518.61,3303.02,2.0,4.426666666666667,-84.74000000000024,-1.0,-1.0,3242.26,0.0,0.0,0.0,1.0,1.0,0.0
3319.09,3289.02,3303.02,41746461.88,3302.28,1.0,4.44,-0.7399999999997817,-1.0,-1.0,3268.99,0.0,0.0,0.0,0.0,0.0,0.0
3304.56,3250.36,3302.28,78350134.15,3283.12,1.0,4.44,-19.16000000000031,-1.0,-1.0,3260.17,0.0,0.0,0.0,0.0,0.0,0.0
3297.15,3266.58,3283.12,28579941.58,3271.76,2.0,4.77,-11.359999999999673,-1.0,-1.0,3274.98,0.0,0.0,0.0,0.0,0.0,0.0
3292.41,3244.11,3271.76,41790460.43,3272.14,1.0,3.915,0.3799999999996544,-1.0,-1.0,3269.46,0.0,0.0,0.0,0.0,0.0,0.0
3272.19,3234.68,3272.14,56466769.51,3271.76,1.0,3.915,-0.3799999999996544,-1.0,-1.0,3274.19,0.0,0.0,0.0,0.0,0.0,0.0
3277.2,3266.62,3271.76,26913883.23,3270.93,1.0,3.915,-0.830000000000382,-1.0,-1.0,3306.43,0.0,0.0,0.0,0.0,0.0,0.0
3277.16,3246.72,3270.93,28266900.44,3247.99,1.0,3.55,-22.940000000000055,-1.0,-1.0,3293.7,0.0,0.0,0.0,0.0,0.0,0.0
3264.87,3235.72,3247.99,21799434.15,3242.26,1.3333333333333333,4.363333333333333,-5.729999999999563,-1.0,-1.0,3268.16,0.0,0.0,0.0,0.0,0.0,0.0
3270.45,3222.9,3242.26,40086260.99,3268.99,1.3333333333333333,4.363333333333333,26.729999999999563,-1.0,-1.0,3257.74,0.0,0.0,0.0,0.0,0.0,0.0
3270.47,3254.12,3268.99,21281497.42,3260.17,1.3333333333333333,4.363333333333333,-8.819999999999709,-1.0,-1.0,3264.07,0.0,0.0,0.0,0.0,0.0,0.0
3276.9,3248.76,3260.17,22100579.29,3274.98,1.3333333333333333,4.363333333333333,14.809999999999945,1.0,-1.0,3226.56,0.0,0.0,0.0,0.0,0.0,0.0
3276.39,3263.52,3274.98,18211763.22,3269.46,1.3333333333333333,4.363333333333333,-5.519999999999982,1.0,1.0,3203.26,0.0,0.0,0.0,0.0,0.0,0.0
3284.87,3269.03,3269.46,17101671.84,3274.19,1.3333333333333333,4.363333333333333,4.730000000000018,1.0,1.0,3212.96,0.0,0.0,0.0,0.0,0.0,0.0
3307.5,3272.43,3274.19,27068000.37,3306.43,1.3333333333333333,4.363333333333333,32.23999999999978,1.0,1.0,3210.93,0.0,0.0,0.0,0.0,0.0,0.0
3313.28,3293.7,3306.43,22894068.01,3293.7,1.3333333333333333,4.363333333333333,-12.730000000000018,1.0,1.0,3278.8,0.0,0.0,0.0,0.0,0.0,0.0
3295.68,3265.19,3293.7,34497907.18,3268.16,1.3333333333333333,4.363333333333333,-25.539999999999964,1.0,1.0,3279.18,0.0,0.0,0.0,0.0,0.0,0.0
3270.13,3241.66,3268.16,23642499.26,3257.74,1.3333333333333333,4.363333333333333,-10.420000000000073,-1.0,1.0,3296.04,0.0,0.0,0.0,0.0,0.0,0.0
3275.48,3253.45,3257.74,60266770.37,3264.07,1.3333333333333333,4.363333333333333,6.330000000000382,-1.0,-1.0,3280.11,0.0,0.0,0.0,0.0,0.0,0.0
3269.38,3219.39,3264.07,32524904.49,3226.56,0.6666666666666666,4.760000000000001,-37.51000000000022,-1.0,-1.0,3293.91,0.0,0.0,0.0,0.0,0.0,0.0
3226.89,3197.59,3226.56,47965785.95,3203.26,0.5,4.075,-23.299999999999727,-1.0,-1.0,3310.71,0.0,0.0,0.0,0.0,0.0,0.0
3231.15,3190.86,3203.26,35059200.13,3212.96,1.5,4.486666666666667,9.699999999999818,-1.0,-1.0,3305.06,0.0,0.0,0.0,0.0,0.0,0.0
3231.46,3205.36,3212.96,24631406.62,3210.93,1.0,4.225,-2.0300000000002,-1.0,-1.0,3332.98,0.0,0.0,0.0,0.0,0.0,0.0
3285.19,3205.8,3210.93,47005515.4,3278.8,1.0,4.32,67.87000000000035,-1.0,-1.0,3316.35,0.0,0.0,0.0,0.0,0.0,0.0
3299.05,3261.71,3278.8,45723228.92,3279.18,1.0,4.32,0.3799999999996544,1.0,1.0,3309.66,2.0,0.0,1.0,0.0,0.0,0.0
3297.27,3260.02,3279.18,38916373.88,3296.04,1.0,4.32,16.860000000000127,1.0,1.0,3316.61,0.0,0.0,0.0,0.0,0.0,0.0
3308.42,3276.85,3296.04,29833081.29,3280.11,1.0,4.32,-15.929999999999836,1.0,1.0,3305.13,0.0,0.0,0.0,0.0,0.0,0.0
3295.55,3273.02,3280.11,36212824.52,3293.91,1.0,4.32,13.799999999999727,1.0,1.0,3317.41,0.0,0.0,0.0,0.0,0.0,0.0
3326.96,3293.69,3293.91,39562651.08,3310.71,1.0,4.32,16.800000000000182,1.0,1.0,3308.57,0.0,0.0,0.0,0.0,0.0,0.0
3318.53,3300.37,3310.71,24486751.67,3305.06,1.0,4.71,-5.650000000000091,1.0,1.0,3306.72,0.0,0.0,0.0,0.0,0.0,0.0
3344.43,3304.53,3305.06,28788265.94,3332.98,1.5,4.345,27.920000000000073,1.0,1.0,3310.43,0.0,0.0,0.0,0.0,0.0,0.0
3334.01,3316.25,3332.98,17010909.14,3316.35,0.5,3.71,-16.63000000000011,1.0,1.0,3320.05,0.0,0.0,0.0,0.0,0.0,0.0
3320.07,3294.77,3316.35,22508140.77,3309.66,1.0,4.07,-6.690000000000055,1.0,1.0,3315.83,0.0,0.0,0.0,0.0,0.0,0.0
3327.79,3304.55,3309.66,19854216.41,3316.61,1.0,4.07,6.950000000000273,1.0,1.0,3315.1,0.0,0.0,0.0,0.0,0.0,0.0
3319.03,3298.1,3316.61,13476580.25,3305.13,1.0,4.07,-11.480000000000018,-1.0,1.0,3332.18,0.0,0.0,0.0,0.0,0.0,0.0
3317.41,3300.3,3305.13,11336923.12,3317.41,1.0,4.07,12.279999999999745,-1.0,-1.0,3325.92,0.0,0.0,0.0,0.0,0.0,0.0
3323.02,3305.84,3317.41,11079868.94,3308.57,1.0,4.07,-8.83999999999969,-1.0,-1.0,3320.06,0.0,0.0,0.0,0.0,0.0,0.0
3310.11,3296.05,3308.57,15408312.46,3306.72,1.0,4.07,-1.8500000000003638,-1.0,-1.0,3284.47,0.0,0.0,0.0,0.0,0.0,0.0
3318.01,3301.16,3306.72,9291917.99,3310.43,1.0,4.07,3.7100000000000364,-1.0,-1.0,3304.58,0.0,0.0,0.0,0.0,0.0,0.0
3322.08,3305.54,3310.43,11231703.83,3320.05,1.0,4.07,9.620000000000346,1.0,1.0,3341.21,2.0,0.0,1.0,0.0,0.0,0.0
3320.96,3307.63,3320.05,6845364.03,3315.83,1.0,4.07,-4.220000000000255,1.0,1.0,3364.61,0.0,0.0,0.0,0.0,0.0,0.0
3326.43,3313.04,3315.83,10033880.22,3315.1,1.0,4.07,-0.7300000000000182,1.0,1.0,3361.58,0.0,0.0,0.0,0.0,0.0,0.0
3334.05,3313.19,3315.1,8840877.77,3332.18,1.0,4.07,17.079999999999927,1.0,1.0,3352.48,0.0,0.0,0.0,0.0,0.0,0.0
3339.82,3325.44,3332.18,8396744.15,3325.92,1.0,4.07,-6.2599999999997635,1.0,1.0,3345.39,0.0,0.0,0.0,0.0,0.0,0.0
3326.41,3315.49,3325.92,10365981.46,3320.06,1.3333333333333333,4.386666666666668,-5.860000000000127,1.0,1.0,3351.27,0.0,0.0,0.0,0.0,0.0,0.0
3321.44,3262.31,3320.06,35947304.94,3284.47,1.3333333333333333,4.386666666666668,-35.590000000000146,-1.0,-1.0,3354.35,0.0,0.0,0.0,0.0,0.0,0.0
3310.94,3277.16,3284.47,27685253.53,3304.58,1.5,4.025,20.110000000000127,-1.0,-1.0,3336.31,0.0,0.0,0.0,0.0,0.0,0.0
3358.99,3295.78,3304.58,49297461.15,3341.21,1.5,4.025,36.63000000000011,-1.0,-1.0,3339.68,0.0,0.0,0.0,0.0,0.0,0.0
3369.87,3335.14,3341.21,29231574.79,3364.61,1.5,4.025,23.40000000000009,1.0,1.0,3328.63,0.0,0.0,0.0,0.0,0.0,0.0
3372.84,3355.76,3364.61,21316638.39,3361.58,1.0,4.7,-3.0300000000002,1.0,1.0,3332.8,0.0,0.0,0.0,0.0,0.0,0.0
3363.49,3349.79,3361.58,21282075.3,3352.48,1.0,4.7,-9.099999999999909,1.0,1.0,3323.43,0.0,0.0,0.0,0.0,0.0,0.0
3352.48,3343.2,3352.48,17601619.95,3345.39,2.0,4.32,-7.0900000000001455,1.0,1.0,3305.4,0.0,0.0,0.0,0.0,0.0,0.0
3351.65,3342.27,3345.39,14555208.47,3351.27,2.0,4.32,5.880000000000109,1.0,1.0,3316.12,0.0,0.0,0.0,0.0,0.0,0.0
3371.72,3351.27,3351.27,20751077.86,3354.35,2.0,4.32,3.0799999999999272,-1.0,1.0,3319.94,0.0,0.0,0.0,0.0,0.0,0.0
3354.51,3329.2,3354.35,19125166.11,3336.31,2.0,4.32,-18.039999999999964,-1.0,-1.0,3309.62,0.0,0.0,0.0,2.0,0.0,1.0
3342.79,3329.83,3336.31,12896095.3,3339.68,1.0,4.99,3.369999999999891,-1.0,-1.0,3337.54,0.0,0.0,0.0,0.0,0.0,0.0
3346.2,3326.86,3339.68,13923670.18,3328.63,1.0,4.99,-11.049999999999727,-1.0,-1.0,3334.36,0.0,0.0,0.0,0.0,0.0,0.0
3336.23,3319.03,3328.63,12976777.2,3332.8,1.0,4.99,4.170000000000073,-1.0,-1.0,3313.52,0.0,0.0,0.0,0.0,0.0,0.0
3338.56,3323.42,3332.8,10257411.93,3323.43,1.0,4.99,-9.370000000000346,-1.0,-1.0,3320.77,0.0,0.0,0.0,0.0,0.0,0.0
3327.77,3297.9,3323.43,14680432.91,3305.4,1.0,4.99,-18.029999999999745,-1.0,-1.0,3308.51,0.0,0.0,0.0,0.0,0.0,0.0
3321.51,3301.43,3305.4,13916347.91,3316.12,1.0,4.99,10.7199999999998,-1.0,-1.0,3314.94,0.0,0.0,0.0,0.0,0.0,0.0
3324.19,3309.77,3316.12,13658982.01,3319.94,1.0,4.99,3.8200000000001637,-1.0,-1.0,3335.55,2.0,0.0,1.0,0.0,0.0,0.0
3325.14,3309.33,3319.94,7386148.25,3309.62,1.0,4.99,-10.320000000000164,-1.0,-1.0,3342.49,0.0,0.0,0.0,0.0,0.0,0.0
3338.59,3306.86,3309.62,10799836.39,3337.54,1.0,4.99,27.920000000000073,1.0,-1.0,3352.64,0.0,0.0,0.0,0.0,0.0,0.0
3341.13,3331.63,3337.54,9013892.61,3334.36,1.0,4.99,-3.1799999999998363,1.0,1.0,3354.31,0.0,0.0,0.0,0.0,0.0,0.0
3339.2,3313.35,3334.36,11622438.62,3313.52,1.0,4.99,-20.840000000000146,1.0,1.0,3373.44,0.0,0.0,0.0,0.0,0.0,0.0
3324.81,3310.79,3313.52,14671488.08,3320.77,1.0,4.99,7.25,1.0,1.0,3348.07,0.0,0.0,0.0,0.0,0.0,0.0
3335.36,3307.72,3320.77,10482665.16,3308.51,1.0,4.46,-12.259999999999764,-1.0,-1.0,3349.29,0.0,0.0,0.0,0.0,0.0,0.0
3319.99,3288.63,3308.51,16288833.36,3314.94,1.0,4.46,6.429999999999836,-1.0,-1.0,3322.15,0.0,0.0,0.0,0.0,0.0,0.0
3346.48,3314.69,3314.94,11724026.54,3335.55,1.0,4.265,20.610000000000127,-1.0,-1.0,3335.47,0.0,0.0,0.0,0.0,0.0,0.0
3344.27,3275.11,3335.55,37108185.18,3342.49,1.0,4.265,6.9399999999996,1.0,1.0,3331.87,0.0,0.0,0.0,0.0,0.0,0.0
3362.94,3330.59,3342.49,32395883.65,3352.64,1.0,4.265,10.150000000000091,1.0,1.0,3351.31,0.0,0.0,0.0,0.0,0.0,0.0
3361.76,3344.11,3352.64,17535451.22,3354.31,1.0,3.76,1.6700000000000728,1.0,1.0,3349.61,0.0,0.0,0.0,0.0,0.0,0.0
3393.05,3347.47,3354.31,42923072.53,3373.44,1.0,3.76,19.13000000000011,1.0,1.0,3327.82,0.0,0.0,0.0,0.0,0.0,0.0
3376.68,3346.02,3373.44,19135438.44,3348.07,1.0,3.76,-25.36999999999989,1.0,1.0,3321.33,0.0,0.0,0.0,2.0,0.0,1.0
3354.88,3345.85,3348.07,13767378.11,3349.29,1.0,3.76,1.2199999999998,1.0,1.0,3327.27,0.0,0.0,0.0,0.0,0.0,0.0
3351.01,3315.27,3349.29,21948801.81,3322.15,1.0,3.76,-27.139999999999873,-1.0,-1.0,3259.5,0.0,0.0,0.0,0.0,0.0,0.0
3338.98,3310.8,3322.15,15738551.24,3335.47,1.0,3.76,13.319999999999709,-1.0,-1.0,3254.84,0.0,0.0,0.0,0.0,0.0,0.0
3339.41,3326.92,3335.47,13604505.5,3331.87,2.0,4.01,-3.599999999999909,-1.0,-1.0,3268.27,0.0,0.0,0.0,0.0,0.0,0.0
3353.33,3330.92,3331.87,12491240.43,3351.31,1.5,4.4425,19.440000000000055,-1.0,-1.0,3274.83,0.0,0.0,0.0,0.0,0.0,0.0
3364.07,3349.17,3351.31,24789893.48,3349.61,0.4,4.239,-1.699999999999818,1.0,-1.0,3273.18,0.0,0.0,0.0,0.0,0.0,0.0
3358.54,3327.24,3349.61,24861331.08,3327.82,0.4,4.239,-21.789999999999964,1.0,-1.0,3273.17,0.0,0.0,0.0,0.0,0.0,0.0
3332.31,3315.79,3327.82,20985235.42,3321.33,0.4,4.239,-6.4900000000002365,-1.0,-1.0,3276.11,0.0,0.0,0.0,0.0,0.0,0.0
3328.46,3312.89,3321.33,22078538.59,3327.27,0.4,4.239,5.940000000000055,-1.0,-1.0,3274.81,0.0,0.0,0.0,0.0,0.0,0.0
