time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2020-04-29 22:00:00,8867.47,8698.26,8865.59,5140.04,45023534.0,8764.23,direct,
2020-04-29 23:00:00,8795.11,8713.87,8764.23,2806.74,24568972.18,8784.96,direct,
2020-04-30 00:00:00,8820.18,8721.0,8784.96,3754.71,32862477.42,8816.16,direct,
2020-04-30 01:00:00,8871.79,8802.98,8816.16,3129.01,27658849.85,8852.83,direct,
2020-04-30 02:00:00,8967.95,8823.82,8852.83,4237.68,37639508.87,8961.0,direct,
2020-04-30 03:00:00,9291.82,8887.48,8961.0,19609.91,178307964.52,9287.68,direct,
2020-04-30 04:00:00,9290.74,9023.81,9287.68,10236.85,93515549.71,9161.05,direct,
2020-04-30 05:00:00,9403.15,9160.98,9161.05,7437.6,69074520.61,9382.21,direct,
2020-04-30 06:00:00,9460.77,9277.29,9382.21,10263.2,96256994.65,9319.45,direct,
2020-04-30 07:00:00,9336.67,9032.25,9319.45,9220.0,84553876.43,9181.28,direct,
2020-04-30 08:00:00,9222.79,9100.28,9181.28,2961.37,27146815.73,9121.01,direct,
2020-04-30 09:00:00,9121.11,8674.78,9121.01,14344.0,127585489.02,8680.2,direct,
2020-04-30 10:00:00,8900.15,8561.56,8680.2,8861.03,77632146.52,8898.24,direct,
2020-04-30 11:00:00,8959.33,8844.38,8898.24,4900.9,43692020.19,8849.28,direct,
2020-04-30 12:00:00,8917.54,8708.67,8849.28,4040.64,35651135.12,8765.59,direct,
2020-04-30 13:00:00,8869.69,8724.75,8765.59,4370.37,38533293.54,8864.45,direct,
2020-04-30 14:00:00,8904.27,8797.54,8864.45,3913.87,34646069.02,8837.01,direct,
2020-04-30 15:00:00,8860.46,8749.82,8837.01,3431.05,30243773.44,8789.19,direct,
2020-04-30 16:00:00,8792.9,8629.38,8789.19,5869.64,51120928.27,8691.34,direct,
2020-04-30 17:00:00,8710.16,8416.64,8691.34,11497.33,98239649.22,8563.54,direct,
2020-04-30 18:00:00,8728.43,8558.83,8563.54,7927.24,68592756.79,8670.69,direct,
2020-04-30 19:00:00,8852.07,8670.69,8670.69,6666.03,58598347.24,8847.76,direct,
2020-04-30 20:00:00,8888.33,8703.57,8847.76,4725.27,41561300.57,8828.11,direct,
2020-04-30 21:00:00,8852.52,8747.72,8828.11,2440.73,21486968.91,8764.23,direct,
2020-04-30 22:00:00,8773.33,8647.72,8764.23,3501.52,30504095.18,8765.11,direct,
2020-04-30 23:00:00,8776.42,8596.7,8765.11,3927.33,34027725.83,8637.56,direct,
2020-05-01 00:00:00,8738.23,8631.39,8637.56,2770.92,24069215.48,8713.9,direct,
2020-05-01 01:00:00,8764.06,8666.38,8713.9,1842.85,16057971.14,8666.59,direct,
2020-05-01 02:00:00,8734.72,8658.49,8666.59,1358.5,11831532.38,8732.86,direct,
2020-05-01 03:00:00,8742.56,8668.18,8732.86,2258.64,19636792.75,8672.32,direct,
2020-05-01 04:00:00,8800.52,8672.32,8672.32,1997.2,17465981.88,8794.02,direct,
2020-05-01 05:00:00,8837.15,8763.03,8794.02,2197.21,19348078.36,8814.39,direct,
2020-05-01 06:00:00,8814.52,8755.05,8814.39,1327.76,11652654.02,8760.15,direct,
2020-05-01 07:00:00,8782.05,8714.44,8760.15,2835.67,24820545.84,8775.87,direct,
2020-05-01 08:00:00,8809.47,8758.34,8775.87,1423.77,12512784.24,8802.95,direct,
2020-05-01 09:00:00,8861.1,8778.99,8802.95,2656.79,23417890.65,8855.81,direct,
2020-05-01 10:00:00,8906.87,8828.54,8855.81,2113.32,18748532.96,8906.75,direct,
2020-05-01 11:00:00,9066.47,8886.22,8906.75,7371.47,66200828.94,9000.03,direct,
2020-05-01 12:00:00,9030.4,8832.45,9000.03,6835.28,60934175.48,8887.03,direct,
2020-05-01 13:00:00,8927.16,8788.61,8887.03,4635.69,40986996.86,8800.41,direct,
2020-05-01 14:00:00,8846.51,8732.36,8800.41,4930.12,43248538.0,8835.0,direct,
2020-05-01 15:00:00,8867.24,8735.23,8835.0,3573.33,31460398.48,8735.23,direct,
2020-05-01 16:00:00,8765.29,8666.22,8735.23,4770.04,41576002.25,8737.95,direct,
2020-05-01 17:00:00,8767.74,8692.31,8737.95,2268.33,19813480.6,8767.1,direct,
2020-05-01 18:00:00,8784.99,8728.98,8767.1,1954.71,17120754.67,8744.07,direct,
2020-05-01 19:00:00,8768.75,8708.32,8744.07,2103.46,18379233.8,8733.44,direct,
2020-05-01 20:00:00,8747.78,8678.47,8733.44,2174.27,18955210.71,8741.38,direct,
2020-05-01 21:00:00,8851.54,8737.23,8741.38,2368.84,20828363.95,8849.05,direct,
2020-05-01 22:00:00,8867.92,8810.5,8849.05,2006.34,17737688.66,8845.75,direct,
2020-05-01 23:00:00,8896.39,8813.94,8845.75,2633.14,23330187.55,8829.12,direct,
2020-05-02 00:00:00,8848.54,8778.09,8829.12,1345.07,11852573.27,8836.95,direct,
2020-05-02 01:00:00,8840.07,8782.79,8836.95,1017.11,8963659.66,8801.3,direct,
2020-05-02 02:00:00,8840.67,8768.81,8801.3,1136.37,10012140.65,8819.7,direct,
2020-05-02 03:00:00,8862.02,8806.24,8819.7,995.88,8804559.54,8841.41,direct,
2020-05-02 04:00:00,8860.36,8800.54,8841.41,784.1,6925182.32,8823.97,direct,
2020-05-02 05:00:00,8833.81,8795.66,8823.97,967.46,8530766.25,8826.44,direct,
2020-05-02 06:00:00,8849.62,8823.68,8826.44,717.89,6347686.51,8830.48,direct,
2020-05-02 07:00:00,8834.05,8791.71,8830.48,987.22,8704188.83,8807.04,direct,
2020-05-02 08:00:00,8822.29,8777.69,8807.04,947.69,8341641.97,8786.78,direct,
2020-05-02 09:00:00,8829.09,8782.58,8786.78,587.31,5173552.12,8818.18,direct,
2020-05-02 10:00:00,8854.46,8818.14,8818.18,797.2,7042218.01,8831.03,direct,
2020-05-02 11:00:00,8898.97,8831.03,8831.03,1877.94,16662700.65,8850.81,direct,
2020-05-02 12:00:00,8947.64,8850.14,8850.81,3360.07,29916016.41,8869.41,direct,
2020-05-02 13:00:00,8916.77,8864.39,8869.41,1082.19,9621230.19,8906.37,direct,
2020-05-02 14:00:00,8959.08,8899.24,8906.37,2004.85,17903427.21,8928.26,direct,
2020-05-02 15:00:00,8970.1,8903.99,8928.26,2048.7,18310513.18,8945.45,direct,
2020-05-02 16:00:00,9013.29,8930.4,8945.45,4192.56,37660253.16,8988.4,direct,
2020-05-02 17:00:00,9002.69,8958.68,8988.4,2041.87,18321570.59,8975.66,direct,
2020-05-02 18:00:00,8976.77,8825.13,8975.66,3355.04,29768008.18,8869.28,direct,
2020-05-02 19:00:00,8883.91,8835.31,8869.28,1235.88,10952244.47,8880.83,direct,
2020-05-02 20:00:00,8935.93,8864.59,8880.83,1048.22,9326856.81,8935.13,direct,
2020-05-02 21:00:00,8943.99,8896.62,8935.13,955.72,8528397.64,8936.47,direct,
2020-05-02 22:00:00,8945.18,8908.36,8936.47,933.55,8334282.49,8943.1,direct,
2020-05-02 23:00:00,8988.88,8929.42,8943.1,1719.76,15425470.3,8981.11,direct,
2020-05-03 00:00:00,9146.21,8950.3,8981.11,6255.45,56775958.18,9131.46,direct,
2020-05-03 01:00:00,9197.48,9071.79,9131.46,5258.72,48109201.64,9124.9,direct,
2020-05-03 02:00:00,9151.84,9081.03,9124.9,1724.4,15738269.57,9081.04,direct,
2020-05-03 03:00:00,9167.1,9080.86,9081.04,1667.21,15215338.59,9143.29,direct,
2020-05-03 04:00:00,9155.19,9112.6,9143.29,1765.16,16114470.98,9114.44,direct,
2020-05-03 05:00:00,9132.08,9088.1,9114.44,1537.3,13996852.41,9098.68,direct,
2020-05-03 06:00:00,9101.26,8928.69,9098.68,4762.97,42827989.88,9010.26,direct,
2020-05-03 07:00:00,9036.17,8986.11,9010.26,1470.95,13251712.71,8996.03,direct,
2020-05-03 08:00:00,9052.5,8974.28,8996.03,1092.11,9856513.92,9040.25,direct,
2020-05-03 09:00:00,9124.75,9035.64,9040.25,1424.64,12939104.97,9110.03,direct,
2020-05-03 10:00:00,9141.9,9004.25,9110.03,2544.28,23068300.65,9045.93,direct,
2020-05-03 11:00:00,9101.71,9029.91,9045.93,1229.26,11141335.98,9048.32,direct,
2020-05-03 12:00:00,9069.4,8859.89,9048.32,4818.32,43087505.86,8967.58,direct,
2020-05-03 13:00:00,8967.58,8840.44,8967.58,3597.47,31998372.53,8934.23,direct,
2020-05-03 14:00:00,8934.23,8762.67,8934.23,4085.27,36091054.62,8776.91,direct,
2020-05-03 15:00:00,8846.99,8735.78,8776.91,3275.29,28805139.35,8821.2,direct,
2020-05-03 16:00:00,8885.93,8789.86,8821.2,1688.26,14956561.5,8859.28,direct,
2020-05-03 17:00:00,8893.73,8789.68,8859.28,1354.68,11986610.7,8825.92,direct,
2020-05-03 18:00:00,8871.15,8813.69,8825.92,864.3,7646703.68,8853.21,direct,
2020-05-03 19:00:00,8906.48,8851.88,8853.21,1136.17,10093632.93,8877.24,direct,
2020-05-03 20:00:00,8883.74,8803.31,8877.24,1629.24,14402146.38,8849.64,direct,
2020-05-03 21:00:00,8910.26,8810.02,8849.64,1330.33,11788919.7,8860.19,direct,
2020-05-03 22:00:00,8962.41,8858.98,8860.19,3009.66,26872646.01,8901.28,direct,
2020-05-03 23:00:00,8923.93,8873.22,8901.28,1955.35,17397077.06,8907.19,direct,
2020-05-04 00:00:00,8946.95,8784.17,8907.19,4087.95,36231254.01,8818.4,direct,
2020-05-04 01:00:00,8842.01,8657.58,8818.4,6653.4,57980583.74,8695.76,direct,
2020-05-04 02:00:00,8781.16,8684.74,8695.76,2262.74,19787451.68,8751.18,direct,
2020-05-04 03:00:00,8771.21,8710.68,8751.18,1259.54,11017721.54,8735.78,direct,
2020-05-04 04:00:00,8748.48,8645.55,8735.78,2267.17,19715393.33,8699.65,direct,
2020-05-04 05:00:00,8702.56,8537.49,8699.65,4738.11,40768343.64,8619.45,direct,
2020-05-04 06:00:00,8654.64,8596.78,8619.45,1867.36,16126998.58,8637.68,direct,
2020-05-04 07:00:00,8677.32,8584.82,8637.68,1738.54,15006873.73,8661.47,direct,
2020-05-04 08:00:00,8722.41,8655.3,8661.47,2079.28,18080204.27,8697.52,direct,
2020-05-04 09:00:00,8706.66,8609.56,8697.52,1853.49,16028727.86,8641.71,direct,
2020-05-04 10:00:00,8680.69,8614.72,8641.71,1555.43,13460925.34,8634.87,direct,
2020-05-04 11:00:00,8703.92,8629.71,8634.87,1537.82,13341136.09,8687.83,direct,
2020-05-04 12:00:00,8758.36,8661.54,8687.83,3255.69,28398241.65,8721.33,direct,
2020-05-04 13:00:00,8846.3,8721.33,8721.33,3721.01,32660884.21,8838.3,direct,
2020-05-04 14:00:00,8865.53,8786.7,8838.3,3945.48,34810515.84,8792.08,direct,
2020-05-04 15:00:00,8854.23,8790.97,8792.08,1903.63,16798725.04,8854.23,direct,
2020-05-04 16:00:00,8893.93,8807.78,8854.23,3119.05,27601592.49,8840.82,direct,
2020-05-04 17:00:00,8859.99,8763.47,8840.82,2950.63,25984450.83,8811.94,direct,
2020-05-04 18:00:00,8882.0,8807.81,8811.94,1759.14,15568761.76,8860.57,direct,
2020-05-04 19:00:00,8890.77,8821.38,8860.57,2042.03,18096263.25,8842.65,direct,
2020-05-04 20:00:00,8936.49,8842.37,8842.65,2385.03,21226415.12,8925.68,direct,
2020-05-04 21:00:00,8958.67,8897.47,8925.68,1978.46,17664335.05,8952.3,direct,
2020-05-04 22:00:00,8968.9,8875.36,8952.3,3144.62,28050033.49,8883.57,direct,
2020-05-04 23:00:00,8916.24,8843.6,8883.57,2729.92,24233172.65,8881.65,direct,
2020-05-05 00:00:00,8931.47,8855.15,8881.65,1991.46,17716480.51,8907.17,direct,
2020-05-05 01:00:00,8908.43,8842.43,8907.17,1779.03,15781948.29,8890.65,direct,
2020-05-05 02:00:00,8894.37,8836.99,8890.65,1110.83,9844440.54,8864.13,direct,
2020-05-05 03:00:00,8882.19,8827.96,8864.13,1526.17,13519289.01,8864.34,direct,
2020-05-05 04:00:00,9088.73,8862.34,8864.34,5655.95,50906435.59,9055.55,direct,
2020-05-05 05:00:00,9119.13,9006.63,9055.55,4818.12,43667640.42,9019.52,direct,
2020-05-05 06:00:00,9058.96,8978.31,9019.52,2199.55,19838022.34,9031.05,direct,
2020-05-05 07:00:00,9075.93,9012.83,9031.05,2620.63,23710948.32,9020.6,direct,
2020-05-05 08:00:00,9044.13,8987.58,9020.6,2345.6,21148824.69,9035.6,direct,
2020-05-05 03:00:00,8882.19,8827.96,8864.13,1526.17,13519289.01,8864.34,direct,
2020-05-05 04:00:00,9088.73,8862.34,8864.34,5655.95,50906435.59,9055.55,direct,
2020-05-05 05:00:00,9119.13,9006.63,9055.55,4818.12,43667640.42,9019.52,direct,
2020-05-05 06:00:00,9058.96,8978.31,9019.52,2199.55,19838022.34,9031.05,direct,
2020-05-05 07:00:00,9075.93,9012.83,9031.05,2620.63,23710948.32,9020.6,direct,
2020-05-05 08:00:00,9044.13,8987.58,9020.6,2345.6,21148824.69,9035.6,direct,
2020-05-05 09:00:00,9074.11,9000.67,9035.6,2509.0,22666094.82,9013.61,direct,
2020-05-05 10:00:00,9013.76,8781.58,9013.61,7345.7,65106541.09,8855.69,direct,
2020-05-05 11:00:00,8897.15,8838.64,8855.69,1762.63,15644873.78,8854.07,direct,
2020-05-05 12:00:00,8891.28,8828.25,8854.07,1897.08,16817983.65,8878.59,direct,
2020-05-05 13:00:00,8954.79,8857.59,8878.59,2900.42,25869297.35,8925.8,direct,
2020-05-05 14:00:00,8930.75,8827.14,8925.8,2594.75,23009609.49,8887.61,direct,
2020-05-05 15:00:00,8887.61,8838.24,8887.61,1882.86,16694150.93,8850.24,direct,
2020-05-05 16:00:00,8895.44,8832.64,8850.24,1978.5,17562657.77,8881.3,direct,
2020-05-05 17:00:00,8932.35,8854.17,8881.3,2019.96,17955456.29,8879.33,direct,
2020-05-05 18:00:00,8916.09,8860.49,8879.33,1593.59,14167841.32,8900.18,direct,
2020-05-05 19:00:00,8941.07,8888.24,8900.18,2099.22,18714713.85,8915.83,direct,
2020-05-05 20:00:00,8967.37,8909.54,8915.83,1404.83,12566344.22,8952.87,direct,
2020-05-05 21:00:00,9007.43,8952.87,8952.87,1805.74,16228947.59,8973.74,direct,
2020-05-05 22:00:00,8989.71,8924.15,8973.74,2184.47,19549937.4,8976.89,direct,
2020-05-05 23:00:00,9042.43,8955.84,8976.89,2159.27,19422643.38,9029.75,direct,
2020-05-06 00:00:00,9039.75,8924.06,9029.75,2268.7,20380021.59,8952.68,direct,
2020-05-06 01:00:00,8995.49,8945.75,8952.68,1133.9,10179203.5,8988.0,direct,
2020-05-06 02:00:00,8989.28,8954.05,8988.0,796.74,7147009.47,8980.14,direct,
2020-05-06 03:00:00,9071.53,8970.39,8980.14,3210.65,28962419.95,8983.87,direct,
2020-05-06 04:00:00,9056.97,8970.93,8983.87,1786.74,16127838.44,9013.69,direct,
2020-05-06 05:00:00,9044.84,8991.89,9013.69,1258.58,11354772.56,9014.85,direct,
2020-05-06 06:00:00,9052.85,9007.71,9014.85,1139.22,10290306.71,9029.39,direct,
2020-05-06 07:00:00,9055.17,9007.39,9029.39,1467.12,13256501.61,9035.7,direct,
2020-05-06 08:00:00,9111.35,9012.2,9035.7,5244.83,47546145.6,9050.52,direct,
2020-05-06 09:00:00,9104.85,9047.78,9050.52,2096.06,19039348.81,9102.52,direct,
2020-05-06 10:00:00,9286.52,9079.61,9102.52,10249.2,94356252.1,9237.8,direct,
2020-05-06 11:00:00,9360.57,9208.57,9237.8,6042.42,56092361.0,9330.72,direct,
2020-05-06 12:00:00,9393.77,9235.28,9330.72,8561.79,79672185.27,9238.25,direct,
2020-05-06 13:00:00,9283.38,9138.49,9238.25,7676.16,70696158.23,9236.54,direct,
2020-05-06 14:00:00,9258.0,9201.63,9236.54,3411.76,31491932.84,9241.9,direct,
2020-05-06 15:00:00,9299.68,9236.6,9241.9,3057.57,28339862.68,9284.53,direct,
2020-05-06 16:00:00,9322.68,9243.36,9284.53,3887.71,36067431.4,9280.39,direct,
2020-05-06 17:00:00,9293.97,9241.72,9280.39,2235.26,20711167.48,9279.56,direct,
2020-05-06 18:00:00,9279.95,9219.7,9279.56,2710.51,25049520.27,9250.4,direct,
2020-05-06 19:00:00,9292.05,9241.84,9250.4,2350.8,21776353.17,9258.48,direct,
2020-05-06 20:00:00,9263.33,9222.75,9258.48,2476.55,22891636.71,9252.59,direct,
2020-05-06 21:00:00,9299.33,9249.89,9252.59,1502.75,13945985.11,9293.54,direct,
2020-05-06 22:00:00,9386.94,9291.52,9293.54,4993.86,46599458.89,9367.77,direct,
2020-05-06 23:00:00,9408.99,9105.29,9367.77,9353.97,86541612.98,9153.2,direct,
2020-05-07 00:00:00,9215.08,9042.52,9153.2,5936.65,54255787.94,9198.55,direct,
2020-05-07 01:00:00,9252.59,9196.41,9198.55,1994.91,18404244.59,9229.64,direct,
2020-05-07 02:00:00,9377.29,9205.65,9229.64,3663.27,34103743.7,9333.95,direct,
2020-05-07 03:00:00,9355.98,9268.53,9333.95,2286.18,21272661.24,9301.85,direct,
2020-05-07 04:00:00,9323.29,9260.1,9301.85,1279.1,11882700.63,9285.08,direct,
2020-05-07 05:00:00,9317.65,9243.2,9285.08,1422.11,13203817.68,9279.85,direct,
2020-05-07 06:00:00,9311.99,9251.72,9279.85,1047.9,9726056.09,9258.13,direct,
2020-05-07 07:00:00,9321.42,9248.29,9258.13,1404.55,13042098.77,9316.92,direct,
2020-05-07 08:00:00,9337.98,9281.84,9316.92,1471.19,13689561.38,9337.98,direct,
2020-05-07 09:00:00,9341.58,9276.88,9337.98,2074.04,19284813.42,9320.36,direct,
2020-05-07 10:00:00,9327.79,9277.31,9320.36,1729.97,16080802.15,9299.4,direct,
2020-05-07 11:00:00,9309.4,9257.27,9299.4,1441.43,13382399.36,9290.05,direct,
2020-05-07 12:00:00,9384.89,9270.49,9290.05,3197.0,29842103.18,9384.34,direct,
2020-05-07 13:00:00,9599.17,9340.24,9384.34,14657.81,138993027.35,9497.38,direct,
2020-05-07 14:00:00,9537.0,9489.07,9497.38,4613.76,43879839.39,9506.11,direct,
2020-05-07 15:00:00,9572.08,9384.15,9506.11,6771.23,64193076.68,9517.77,direct,
2020-05-07 16:00:00,9640.54,9517.67,9517.77,6397.05,61234710.63,9632.75,direct,
2020-05-07 17:00:00,9905.0,9631.69,9632.75,21841.59,213604330.97,9844.14,direct,
2020-05-07 18:00:00,9863.51,9755.39,9844.14,6431.67,63126377.17,9806.13,direct,
2020-05-07 19:00:00,9963.02,9805.47,9806.13,9876.23,97750978.83,9876.69,direct,
2020-05-07 20:00:00,9901.72,9746.42,9876.69,6487.9,63760262.0,9802.92,direct,
2020-05-07 21:00:00,9892.17,9762.77,9802.92,3465.96,34055057.44,9882.01,direct,
2020-05-07 22:00:00,9930.26,9841.8,9882.01,3656.86,36159928.26,9899.67,direct,
2020-05-07 23:00:00,10064.33,9870.49,9899.67,12843.04,128295060.85,9999.93,direct,
2020-05-08 00:00:00,10041.73,9887.63,9999.93,6830.83,68112343.27,10029.1,direct,
2020-05-08 01:00:00,10037.68,9941.18,10029.1,3948.8,39429862.6,9999.19,direct,
2020-05-08 02:00:00,10001.18,9870.47,9999.19,3624.39,35997170.6,9916.27,direct,
2020-05-08 03:00:00,9951.94,9849.31,9916.27,3633.92,35972978.98,9937.74,direct,
2020-05-08 04:00:00,9940.04,9884.46,9937.74,2620.35,25966083.75,9927.5,direct,
2020-05-08 05:00:00,9927.5,9821.84,9927.5,2916.4,28820843.06,9873.98,direct,
2020-05-08 06:00:00,9876.24,9762.0,9873.98,4082.22,40044539.05,9766.65,direct,
2020-05-08 07:00:00,9830.73,9728.64,9766.65,4829.95,47233566.24,9825.1,direct,
2020-05-08 08:00:00,9910.1,9821.1,9825.1,2668.1,26314115.54,9868.36,direct,
2020-05-08 09:00:00,9880.95,9831.19,9868.36,1630.31,16070408.77,9848.5,direct,
2020-05-08 10:00:00,9966.67,9834.75,9848.5,2458.98,24372748.29,9961.07,direct,
2020-05-08 11:00:00,9961.08,9890.28,9961.07,2830.26,28097004.1,9909.64,direct,
2020-05-08 12:00:00,9919.33,9808.91,9909.64,3969.39,39135032.52,9840.5,direct,
2020-05-08 13:00:00,9907.48,9830.84,9840.5,3331.92,32917889.93,9894.61,direct,
2020-05-08 14:00:00,10006.1,9883.72,9894.61,5036.01,50117179.69,9968.1,direct,
2020-05-08 15:00:00,10019.97,9928.48,9968.1,5783.94,57776794.32,9954.03,direct,
2020-05-08 16:00:00,10001.71,9933.4,9954.03,3885.73,38773591.32,9983.99,direct,
2020-05-08 17:00:00,9991.44,9937.64,9983.99,3656.05,36423842.87,9982.44,direct,
2020-05-08 18:00:00,9987.09,9895.86,9982.44,3299.01,32844563.08,9897.63,direct,
2020-05-08 19:00:00,9976.45,9887.97,9897.63,3105.94,30855814.9,9965.3,direct,
2020-05-08 20:00:00,9998.02,9944.73,9965.3,2606.11,25963471.15,9996.55,direct,
2020-05-08 21:00:00,10013.81,9975.92,9996.55,2155.42,21528193.77,10013.3,direct,
2020-05-08 22:00:00,10016.24,9869.27,10013.3,4729.34,47033288.53,9889.06,direct,
2020-05-08 23:00:00,9927.32,9787.47,9889.06,7906.96,77864035.26,9808.18,direct,
2020-05-09 00:00:00,9888.09,9732.13,9808.18,4663.85,45769414.41,9877.68,direct,
2020-05-09 01:00:00,9912.22,9851.68,9877.68,2183.91,21586500.43,9855.96,direct,
2020-05-09 02:00:00,9874.73,9834.85,9855.96,1535.4,15126919.7,9853.11,direct,
2020-05-09 03:00:00,9889.2,9853.11,9853.11,914.07,9021948.17,9867.88,direct,
2020-05-09 04:00:00,9880.49,9790.06,9867.88,1906.67,18737022.96,9828.94,direct,
2020-05-09 05:00:00,9840.04,9764.21,9828.94,2015.68,19761788.97,9832.52,direct,
2020-05-09 06:00:00,9835.78,9660.69,9832.52,4090.42,39790734.52,9706.51,direct,
2020-05-09 07:00:00,9735.35,9574.97,9706.51,4782.44,46162596.44,9601.85,direct,
2020-05-09 08:00:00,9692.22,9594.97,9601.85,2251.41,21728714.25,9673.33,direct,
2020-05-09 09:00:00,9714.84,9650.95,9673.33,1583.96,15339985.81,9692.83,direct,
2020-05-09 10:00:00,9693.97,9563.74,9692.83,3291.51,31650575.92,9633.92,direct,
2020-05-09 11:00:00,9654.54,9528.36,9633.92,4308.39,41237202.44,9632.35,direct,
2020-05-09 12:00:00,9689.19,9609.47,9632.35,2379.47,22959457.39,9669.9,direct,
2020-05-09 13:00:00,9714.4,9624.06,9669.9,2055.69,19880800.28,9713.8,direct,
2020-05-09 14:00:00,9716.27,9666.67,9713.8,1812.27,17560738.53,9699.48,direct,
2020-05-09 15:00:00,9701.94,9635.36,9699.48,1779.74,17196276.61,9689.02,direct,
2020-05-09 16:00:00,9775.92,9675.45,9689.02,2778.51,27062695.2,9761.33,direct,
2020-05-09 17:00:00,9792.45,9737.76,9761.33,1825.44,17806920.2,9780.49,direct,
2020-05-09 18:00:00,9789.09,9724.06,9780.49,1721.65,16794282.51,9741.74,direct,
2020-05-09 19:00:00,9763.68,9733.25,9741.74,991.91,9657642.9,9745.51,direct,
2020-05-09 20:00:00,9767.61,9615.14,9745.51,2594.32,25135398.41,9645.62,direct,
2020-05-09 21:00:00,9660.5,9588.67,9645.62,2480.85,23887207.67,9607.66,direct,
2020-05-09 22:00:00,9673.95,9570.04,9607.66,2393.69,23028319.6,9600.25,direct,
2020-05-09 23:00:00,9629.78,9525.77,9600.25,3473.21,33220444.89,9541.13,direct,
2020-05-10 00:00:00,9556.85,8228.22,9541.13,30488.01,267763583.06,8725.05,direct,
2020-05-10 01:00:00,8779.28,8596.31,8725.05,10195.6,88812443.45,8721.42,direct,
2020-05-10 02:00:00,8723.48,8645.18,8721.42,4256.19,36957222.99,8668.55,direct,
2020-05-10 03:00:00,8672.14,8386.8,8668.55,8786.0,75291759.25,8634.09,direct,
2020-05-10 04:00:00,8634.09,8477.67,8634.09,5040.39,43063117.19,8563.08,direct,
2020-05-10 05:00:00,8663.02,8553.57,8563.08,2771.39,23898047.87,8634.06,direct,
2020-05-10 06:00:00,8640.11,8577.95,8634.06,2430.13,20914821.79,8610.15,direct,
2020-05-10 07:00:00,8839.5,8606.38,8610.15,5366.25,46911308.31,8819.33,direct,
2020-05-10 08:00:00,8906.04,8786.62,8819.33,5407.77,47833766.21,8821.44,direct,
2020-05-10 09:00:00,8856.26,8756.3,8821.44,2453.5,21641449.61,8758.65,direct,
2020-05-10 10:00:00,8836.17,8720.57,8758.65,2298.52,20194876.66,8820.97,direct,
2020-05-10 11:00:00,8821.49,8674.04,8820.97,2698.46,23566503.31,8737.91,direct,
2020-05-10 12:00:00,8772.01,8696.81,8737.91,1945.12,16999691.74,8719.74,direct,
2020-05-10 13:00:00,8817.31,8700.3,8719.74,2281.05,20002589.82,8783.75,direct,
2020-05-10 14:00:00,8792.6,8642.81,8783.75,2783.39,24278616.02,8667.76,direct,
2020-05-10 15:00:00,8716.75,8590.17,8667.76,3661.76,31678197.53,8657.13,direct,
2020-05-10 16:00:00,8690.94,8307.17,8657.13,11364.26,96626673.93,8308.4,direct,
2020-05-10 17:00:00,8547.51,8300.82,8308.4,6650.26,56287714.03,8525.2,direct,
2020-05-10 18:00:00,8564.64,8444.09,8525.2,2538.97,21604013.33,8499.5,direct,
2020-05-10 19:00:00,8568.33,8493.72,8499.5,2142.76,18295258.52,8524.21,direct,
2020-05-10 20:00:00,8783.47,8516.87,8524.21,6279.19,54623916.14,8681.62,direct,
2020-05-10 21:00:00,8781.68,8680.9,8681.62,2157.87,18834080.39,8724.56,direct,
2020-05-10 22:00:00,8795.63,8694.52,8724.56,2535.29,22173623.9,8783.01,direct,
2020-05-10 23:00:00,8838.25,8585.01,8783.01,7065.04,61512645.82,8735.05,direct,
2020-05-11 00:00:00,8809.53,8712.7,8735.05,4039.66,35421741.41,8772.68,direct,
2020-05-11 01:00:00,8778.63,8696.34,8772.68,1610.3,14059410.64,8718.11,direct,
2020-05-11 02:00:00,8764.26,8701.69,8718.11,1245.68,10888100.56,8754.43,direct,
2020-05-11 03:00:00,8773.87,8674.77,8754.43,2240.11,19528741.68,8702.76,direct,
2020-05-11 04:00:00,8713.69,8631.27,8702.76,2468.55,21420043.65,8639.59,direct,
2020-05-11 05:00:00,8702.63,8625.65,8639.59,1761.82,15268384.36,8696.42,direct,
2020-05-11 06:00:00,8737.45,8674.65,8696.42,1089.5,9485343.09,8688.24,direct,
2020-05-11 07:00:00,8708.61,8632.48,8688.24,1976.66,17140057.8,8668.62,direct,
2020-05-11 08:00:00,8685.55,8582.04,8668.62,2590.79,22343889.76,8641.1,direct,
2020-05-11 09:00:00,8644.18,8486.44,8641.1,3887.7,33271852.53,8488.99,direct,
2020-05-11 10:00:00,8872.4,8488.99,8488.99,7741.67,67574268.6,8804.66,direct,
2020-05-11 11:00:00,8987.4,8764.08,8804.66,6608.26,58764835.78,8922.35,direct,
2020-05-11 12:00:00,9164.84,8832.15,8922.35,17990.02,162048795.78,8879.92,direct,
2020-05-11 13:00:00,8968.97,8768.25,8879.92,7501.27,66535910.73,8848.93,direct,
2020-05-11 14:00:00,8940.09,8833.54,8848.93,5704.33,50674251.56,8865.36,direct,
2020-05-11 15:00:00,8961.71,8823.02,8865.36,4239.06,37750836.6,8890.81,direct,
2020-05-11 16:00:00,8927.91,8441.2,8890.81,13110.46,113358963.22,8620.46,direct,
2020-05-11 17:00:00,8674.11,8451.25,8620.46,10016.69,85796106.51,8507.5,direct,
2020-05-11 18:00:00,8638.16,8228.58,8507.5,20686.04,174139293.29,8602.15,direct,
