high,low,open,volumeto,close,sentiment,rank_score,realbody,trend1,trend2,close_forward,MorningStar,MorningStar_good,MorningStar_bad,EveningStar,EveningStar_good,EveningStar_bad
35826.16,34191.85,34262.62,166010932.46,35055.59,1.0,4.28,792.9699999999939,-1.0,-1.0,32589.98,0.0,0.0,0.0,0.0,0.0,0.0
35817.18,34740.88,35055.59,115103161.07,35463.53,0.0,4.16,407.9400000000023,-1.0,-1.0,33110.22,2.0,0.0,1.0,0.0,0.0,0.0
35828.4,33207.76,35463.53,344037769.97,33963.73,2.0,4.003333333333334,-1499.7999999999956,-1.0,-1.0,33692.49,0.0,0.0,0.0,0.0,0.0,0.0
34130.45,32716.89,33963.73,409656984.44,33719.22,2.0,4.003333333333334,-244.51000000000204,-1.0,-1.0,34066.1,0.0,0.0,0.0,0.0,0.0,0.0
34583.28,33081.2,33719.22,212015318.26,33958.59,2.0,4.003333333333334,239.36999999999534,-1.0,-1.0,33912.36,0.0,0.0,0.0,0.0,0.0,0.0
34045.95,33067.91,33958.59,150002451.78,33346.11,1.0,4.484999999999999,-612.4799999999959,-1.0,-1.0,34716.84,0.0,0.0,0.0,0.0,0.0,0.0
33671.18,31157.18,33346.11,540895428.15,32285.39,1.0,4.484999999999999,-1060.7200000000012,-1.0,-1.0,35283.98,0.0,0.0,0.0,0.0,0.0,0.0
33937.51,32171.45,32285.39,312143804.3,32743.55,0.0,4.01,458.15999999999985,-1.0,-1.0,35174.58,0.0,0.0,0.0,0.0,0.0,0.0
33426.76,31862.63,32743.55,237039372.24,32589.98,0.0,4.01,-153.5699999999997,-1.0,-1.0,35345.87,0.0,0.0,0.0,0.0,0.0,0.0
33506.43,32297.6,32589.98,155673467.13,33110.22,2.0,3.83,520.2400000000016,-1.0,-1.0,35321.8,0.0,0.0,0.0,0.0,0.0,0.0
34008.19,33106.15,33110.22,138039477.94,33692.49,0.0,4.65,582.2699999999968,-1.0,-1.0,34960.02,1.0,1.0,0.0,0.0,0.0,0.0
34498.88,33676.78,33692.49,138800719.19,34066.1,2.0,3.91,373.6100000000006,1.0,1.0,35356.3,0.0,0.0,0.0,0.0,0.0,0.0
34947.75,33684.01,34066.1,145793449.66,33912.36,2.0,3.91,-153.73999999999796,1.0,1.0,36177.92,0.0,0.0,0.0,0.0,0.0,0.0
35044.59,33902.13,33912.36,156686850.46,34716.84,0.0,4.21,804.4799999999959,1.0,1.0,36728.87,0.0,0.0,0.0,0.0,0.0,0.0
35794.14,34716.84,34716.84,193526107.13,35283.98,0.0,4.21,567.1400000000067,1.0,1.0,36677.92,0.0,0.0,0.0,0.0,0.0,0.0
35594.11,34763.76,35283.98,137636196.64,35174.58,0.0,4.21,-109.40000000000146,1.0,1.0,36269.31,0.0,0.0,0.0,0.0,0.0,0.0
35516.27,34884.71,35174.58,118631555.11,35345.87,0.0,4.21,171.29000000000087,1.0,1.0,36460.05,0.0,0.0,0.0,0.0,0.0,0.0
35958.32,35221.13,35345.87,133777355.5,35321.8,0.0,4.21,-24.06999999999971,1.0,1.0,37653.44,0.0,0.0,0.0,0.0,0.0,0.0
35498.44,34467.32,35321.8,141260336.39,34960.02,0.0,4.21,-361.7800000000061,1.0,1.0,38272.15,0.0,0.0,0.0,0.0,0.0,0.0
35523.99,34844.94,34960.02,76345366.77,35356.3,0.0,4.21,396.2800000000061,1.0,1.0,37634.92,0.0,0.0,0.0,0.0,0.0,0.0
36203.0,35092.45,35356.3,109949639.16,36177.92,0.0,4.21,821.6199999999953,1.0,1.0,37686.39,0.0,0.0,0.0,0.0,0.0,0.0
36930.01,36166.6,36177.92,191741358.47,36728.87,0.0,4.21,550.9500000000044,1.0,1.0,37583.28,0.0,0.0,0.0,0.0,0.0,0.0
36927.53,36255.03,36728.87,116171191.27,36677.92,0.0,4.21,-50.950000000004366,1.0,1.0,37393.49,0.0,0.0,0.0,0.0,0.0,0.0
36680.9,36257.64,36677.92,83374821.89,36269.31,0.0,4.21,-408.6100000000006,1.0,1.0,37675.06,0.0,0.0,0.0,0.0,0.0,0.0
36705.88,35969.71,36269.31,102612754.76,36460.05,0.8571428571428571,4.052857142857143,190.74000000000524,1.0,1.0,37981.2,0.0,0.0,0.0,0.0,0.0,0.0
37932.38,36449.56,36460.05,230934251.17,37653.44,0.8,4.254,1193.3899999999994,1.0,1.0,39628.65,0.0,0.0,0.0,0.0,0.0,0.0
38699.22,37463.38,37653.44,267692309.98,38272.15,0.8,3.862,618.7099999999991,1.0,1.0,39025.71,0.0,0.0,0.0,0.0,0.0,0.0
38457.58,37491.11,38272.15,235515335.45,37634.92,0.0,4.91,-637.2300000000032,1.0,1.0,38531.39,0.0,0.0,0.0,0.0,0.0,0.0
38069.55,37370.89,37634.92,179909531.94,37686.39,1.3333333333333333,4.4366666666666665,51.470000000001164,1.0,1.0,38451.19,0.0,0.0,0.0,0.0,0.0,0.0
38217.35,37366.29,37686.39,162664197.32,37583.28,2.0,3.73,-103.11000000000058,1.0,1.0,38837.76,0.0,0.0,0.0,0.0,0.0,0.0
37993.2,36888.29,37583.28,192156767.62,37393.49,1.0,3.78,-189.79000000000087,1.0,1.0,39467.18,0.0,0.0,0.0,0.0,0.0,0.0
37883.81,37235.66,37393.49,114899840.81,37675.06,0.75,3.925,281.5699999999997,-1.0,1.0,38867.09,0.0,0.0,0.0,0.0,0.0,0.0
38360.54,37463.32,37675.06,186822810.08,37981.2,0.0,3.95,306.1399999999994,-1.0,-1.0,38154.06,0.0,0.0,0.0,0.0,0.0,0.0
39776.71,37797.88,37981.2,381553283.47,39628.65,2.0,4.07,1647.4500000000044,1.0,1.0,38387.98,0.0,0.0,0.0,0.0,0.0,0.0
39945.35,38808.88,39628.65,257581602.52,39025.71,2.0,3.88,-602.9400000000023,1.0,1.0,38423.09,0.0,0.0,0.0,0.0,0.0,0.0
39394.94,38420.94,39025.71,135445479.62,38531.39,2.0,3.88,-494.3199999999997,1.0,1.0,38424.92,0.0,0.0,0.0,0.0,0.0,0.0
38914.79,38015.61,38531.39,123928107.78,38451.19,0.0,3.953333333333333,-80.19999999999709,1.0,1.0,38941.05,0.0,0.0,0.0,0.0,0.0,0.0
38939.63,38278.87,38451.19,107331240.22,38837.76,0.0,3.71,386.5699999999997,1.0,1.0,39038.42,0.0,0.0,0.0,0.0,0.0,0.0
39842.9,38577.25,38837.76,161864177.31,39467.18,0.0,3.71,629.4199999999983,1.0,1.0,38201.0,0.0,0.0,0.0,0.0,0.0,0.0
39616.13,38731.78,39467.18,97958280.12,38867.09,0.0,3.71,-600.0900000000038,-1.0,1.0,37996.12,0.0,0.0,0.0,0.0,0.0,0.0
38973.71,38081.62,38867.09,103510197.74,38154.06,0.0,3.71,-713.0299999999988,-1.0,-1.0,37166.11,0.0,0.0,0.0,0.0,0.0,0.0
38451.6,37843.85,38154.06,85627980.3,38387.98,0.0,3.71,233.92000000000553,-1.0,-1.0,36577.58,0.0,0.0,0.0,0.0,0.0,0.0
38738.79,37711.72,38387.98,103420426.62,38423.09,0.0,3.71,35.109999999993306,-1.0,-1.0,37171.47,2.0,0.0,1.0,0.0,0.0,0.0
38484.06,37941.27,38423.09,53904535.79,38424.92,0.0,3.71,1.8300000000017462,-1.0,-1.0,37549.07,0.0,0.0,0.0,0.0,0.0,0.0
39201.22,38190.5,38424.92,73963656.81,38941.05,0.0,3.71,516.1300000000047,-1.0,-1.0,37676.71,0.0,0.0,0.0,0.0,0.0,0.0
39224.96,38701.17,38941.05,65016478.8,39038.42,0.0,3.71,97.36999999999534,1.0,-1.0,38226.03,0.0,0.0,0.0,0.0,0.0,0.0
39164.51,38109.55,39038.42,96819639.61,38201.0,0.0,3.71,-837.4199999999983,1.0,1.0,37867.75,0.0,0.0,0.0,0.0,0.0,0.0
38304.59,37830.13,38201.0,76961887.0,37996.12,0.0,3.71,-204.87999999999738,-1.0,1.0,37995.13,0.0,0.0,0.0,0.0,0.0,0.0
37996.12,36763.16,37996.12,180615011.04,37166.11,0.5,4.145,-830.010000000002,-1.0,-1.0,37941.14,0.0,0.0,0.0,0.0,0.0,0.0
37511.0,36556.11,37166.11,127963683.46,36577.58,0.6666666666666666,4.170000000000001,-588.5299999999988,-1.0,-1.0,37348.24,0.0,0.0,0.0,0.0,0.0,0.0
37230.25,36509.09,36577.58,101559758.97,37171.47,1.0,4.48,593.8899999999994,-1.0,-1.0,37653.02,0.0,0.0,0.0,0.0,0.0,0.0
37878.02,37030.78,37171.47,135783439.36,37549.07,0.0,3.95,377.59999999999854,-1.0,-1.0,37983.18,1.0,1.0,0.0,0.0,0.0,0.0
38178.41,37451.14,37549.07,141934660.27,37676.71,1.0,3.74,127.63999999999942,-1.0,-1.0,38451.59,0.0,0.0,0.0,0.0,0.0,0.0
38420.43,37192.18,37676.71,214028869.92,38226.03,2.0,4.63,549.3199999999997,1.0,1.0,38387.36,0.0,0.0,0.0,0.0,0.0,0.0
38368.43,37721.41,38226.03,121827714.47,37867.75,0.0,4.41,-358.27999999999884,1.0,1.0,38137.46,0.0,0.0,0.0,0.0,0.0,0.0
38095.01,37552.18,37867.75,76140180.83,37995.13,0.5,4.550000000000001,127.37999999999738,1.0,1.0,38703.4,0.0,0.0,0.0,0.0,0.0,0.0
38308.4,37833.42,37995.13,77043945.92,37941.14,1.0,4.61,-53.98999999999796,1.0,1.0,39273.01,0.0,0.0,0.0,0.0,0.0,0.0
38027.13,37198.23,37941.14,108779617.49,37348.24,2.0,4.73,-592.9000000000015,-1.0,1.0,39594.37,0.0,0.0,0.0,0.0,0.0,0.0
37813.13,37330.14,37348.24,74777184.89,37653.02,2.0,4.73,304.77999999999884,-1.0,-1.0,39427.68,0.0,0.0,0.0,0.0,0.0,0.0
38127.36,37486.09,37653.02,52019931.73,37983.18,0.0,4.28,330.1600000000035,-1.0,-1.0,39237.45,0.0,0.0,0.0,0.0,0.0,0.0
38673.79,37969.37,37983.18,117165421.81,38451.59,0.0,4.28,468.4099999999962,1.0,1.0,40595.88,0.0,0.0,0.0,0.0,0.0,0.0
38455.44,38044.42,38451.59,80882375.68,38387.36,1.0,4.08,-64.22999999999593,1.0,1.0,40518.17,0.0,0.0,0.0,0.0,0.0,0.0
38620.58,37855.81,38387.36,80574407.61,38137.46,1.0,4.08,-249.90000000000146,1.0,1.0,40203.05,0.0,0.0,0.0,0.0,0.0,0.0
38894.36,38136.55,38137.46,80004910.01,38703.4,1.0,4.08,565.9400000000023,1.0,1.0,40218.31,0.0,0.0,0.0,0.0,0.0,0.0
39506.7,38679.12,38703.4,151334266.05,39273.01,1.0,4.08,569.6100000000006,1.0,1.0,39721.52,0.0,0.0,0.0,0.0,0.0,0.0
39688.18,39171.27,39273.01,97791139.89,39594.37,1.0,4.08,321.3600000000006,1.0,1.0,39913.73,0.0,0.0,0.0,0.0,0.0,0.0
39640.98,39062.11,39594.37,74539494.98,39427.68,1.0,4.08,-166.69000000000233,1.0,1.0,40193.54,0.0,0.0,0.0,0.0,0.0,0.0
39539.25,39206.24,39427.68,73169231.58,39237.45,1.0,4.08,-190.2300000000032,1.0,1.0,38895.97,0.0,0.0,0.0,0.0,0.0,0.0
40769.89,39222.72,39237.45,204498540.09,40595.88,1.0,4.08,1358.4300000000003,1.0,1.0,39181.16,0.0,0.0,0.0,0.0,0.0,0.0
40635.27,40337.11,40595.88,67335048.77,40518.17,1.0,4.08,-77.70999999999913,1.0,1.0,38797.47,0.0,0.0,0.0,0.0,0.0,0.0
40854.81,39825.27,40518.17,115194217.07,40203.05,1.0,4.08,-315.11999999999534,1.0,1.0,38607.9,0.0,0.0,0.0,0.0,0.0,0.0
40454.01,40131.3,40203.05,38021512.53,40218.31,1.0,4.08,15.259999999994761,1.0,1.0,39024.91,0.0,0.0,0.0,0.0,0.0,0.0
40366.76,39557.8,40218.31,96287633.09,39721.52,1.2,4.614,-496.7900000000009,1.0,1.0,38678.2,0.0,0.0,0.0,0.0,0.0,0.0
39938.51,39478.05,39721.52,65802444.99,39913.73,0.3333333333333333,4.456666666666667,192.2100000000064,-1.0,1.0,38535.83,0.0,0.0,0.0,0.0,0.0,0.0
40346.33,39827.67,39913.73,89921209.14,40193.54,0.8,4.166,279.8099999999977,-1.0,1.0,38767.63,0.0,0.0,0.0,0.0,0.0,0.0
40195.03,38871.67,40193.54,243401041.2,38895.97,0.6666666666666666,4.0633333333333335,-1297.5699999999997,-1.0,-1.0,39094.31,0.0,0.0,0.0,2.0,0.0,1.0
39382.84,38832.29,38895.97,145979441.36,39181.16,1.0,4.7225,285.1900000000023,-1.0,-1.0,39016.21,0.0,0.0,0.0,0.0,0.0,0.0
39264.4,38522.18,39181.16,136492704.2,38797.47,1.0,4.390000000000001,-383.6900000000023,-1.0,-1.0,39295.08,0.0,0.0,0.0,0.0,0.0,0.0
39372.92,38559.25,38797.47,142461235.94,38607.9,1.0,4.46,-189.5699999999997,-1.0,-1.0,38673.0,0.0,0.0,0.0,0.0,0.0,0.0
39087.91,38115.01,38607.9,159030190.92,39024.91,0.0,4.28,417.01000000000204,-1.0,-1.0,37675.36,0.0,0.0,0.0,0.0,0.0,0.0
39024.91,38414.44,39024.91,121290685.4,38678.2,0.6666666666666666,4.673333333333333,-346.7100000000064,-1.0,-1.0,37889.12,0.0,0.0,0.0,0.0,0.0,0.0
38678.2,37978.34,38678.2,158310928.54,38535.83,0.0,4.115,-142.36999999999534,-1.0,-1.0,37667.94,0.0,0.0,0.0,0.0,0.0,0.0
38860.71,38374.81,38535.83,75869016.73,38767.63,0.0,4.115,231.79999999999563,-1.0,-1.0,37790.81,0.0,0.0,0.0,0.0,0.0,0.0
39269.51,38608.49,38767.63,62664138.41,39094.31,0.0,4.4,326.6800000000003,1.0,-1.0,38194.55,2.0,0.0,1.0,0.0,0.0,0.0
39158.57,38825.06,39094.31,58475374.82,39016.21,0.0,4.6,-78.09999999999854,1.0,1.0,38302.48,0.0,0.0,0.0,0.0,0.0,0.0
39480.4,38725.2,39016.21,69310966.09,39295.08,0.0,4.496666666666667,278.8700000000026,1.0,1.0,38317.93,0.0,0.0,0.0,0.0,0.0,0.0
39295.85,38434.38,39295.08,92746918.5,38673.0,0.0,4.496666666666667,-622.0800000000017,1.0,1.0,38881.75,0.0,0.0,0.0,0.0,0.0,0.0
38739.96,37573.1,38673.0,141259578.23,37675.36,0.0,4.496666666666667,-997.6399999999994,-1.0,-1.0,39309.49,0.0,0.0,0.0,0.0,0.0,0.0
38036.24,37543.53,37675.36,85019892.96,37889.12,0.0,4.496666666666667,213.76000000000204,-1.0,-1.0,39252.9,0.0,0.0,0.0,0.0,0.0,0.0
37889.12,37211.84,37889.12,99125091.34,37667.94,0.0,4.496666666666667,-221.1800000000003,-1.0,-1.0,39771.0,0.0,0.0,0.0,0.0,0.0,0.0
37839.17,37298.11,37667.94,60613464.29,37790.81,0.0,4.496666666666667,122.86999999999534,-1.0,-1.0,39345.18,0.0,0.0,0.0,0.0,0.0,0.0
38229.43,37524.63,37790.81,63713789.38,38194.55,0.0,4.496666666666667,403.74000000000524,-1.0,-1.0,39894.04,1.0,1.0,0.0,0.0,0.0,0.0
38347.77,37954.9,38194.55,42005214.3,38302.48,0.0,4.496666666666667,107.93000000000029,-1.0,-1.0,40074.82,0.0,0.0,0.0,0.0,0.0,0.0
38451.35,38123.08,38302.48,35053288.84,38317.93,0.0,4.496666666666667,15.44999999999709,1.0,1.0,39712.05,0.0,0.0,0.0,0.0,0.0,0.0
39151.06,37920.84,38317.93,104693983.85,38881.75,0.0,4.496666666666667,563.8199999999997,1.0,1.0,38856.89,0.0,0.0,0.0,0.0,0.0,0.0
39499.33,38868.41,38881.75,70919363.24,39309.49,0.0,4.496666666666667,427.73999999999796,1.0,1.0,39095.98,0.0,0.0,0.0,0.0,0.0,0.0
39619.21,39117.91,39309.49,70192076.52,39252.9,1.0,3.825,-56.58999999999651,1.0,1.0,39144.59,0.0,0.0,0.0,0.0,0.0,0.0
39865.26,39250.58,39252.9,84642249.1,39771.0,0.5,4.2525,518.0999999999985,1.0,1.0,38826.35,0.0,0.0,0.0,0.0,0.0,0.0
39971.39,39338.59,39771.0,79137053.2,39345.18,1.25,3.5700000000000003,-425.8199999999997,1.0,1.0,38491.3,0.0,0.0,0.0,0.0,0.0,0.0
40408.95,39345.18,39345.18,128301003.31,39894.04,1.0,4.1925,548.8600000000006,1.0,1.0,39005.3,0.0,0.0,0.0,0.0,0.0,0.0
40376.58,39893.37,39894.04,73871844.15,40074.82,0.0,3.78,180.77999999999884,1.0,1.0,38543.87,0.0,0.0,0.0,0.0,0.0,0.0
40144.12,39544.5,40074.82,77047033.3,39712.05,2.0,4.475,-362.7699999999968,1.0,1.0,38538.84,0.0,0.0,0.0,1.0,1.0,0.0
39762.77,38793.45,39712.05,103076566.55,38856.89,0.3333333333333333,3.97,-855.1600000000035,-1.0,1.0,38044.4,0.0,0.0,0.0,0.0,0.0,0.0
39291.21,38766.94,38856.89,56740131.71,39095.98,0.6666666666666666,4.46,239.09000000000378,-1.0,-1.0,38180.19,0.0,0.0,0.0,0.0,0.0,0.0
39251.4,38849.81,39095.98,44363905.91,39144.59,1.0,4.73,48.609999999993306,-1.0,-1.0,38316.31,0.0,0.0,0.0,0.0,0.0,0.0
39158.01,38563.22,39144.59,72938817.28,38826.35,2.0,4.38,-318.23999999999796,-1.0,-1.0,38291.08,0.0,0.0,0.0,0.0,0.0,0.0
38865.13,38460.41,38826.35,53077225.46,38491.3,0.0,4.41,-335.04999999999563,-1.0,-1.0,37367.77,0.0,0.0,0.0,0.0,0.0,0.0
39190.39,38255.73,38491.3,64809661.19,39005.3,0.0,4.41,514.0,-1.0,-1.0,37023.26,0.0,0.0,0.0,0.0,0.0,0.0
39168.65,38425.65,39005.3,55816272.3,38543.87,0.0,3.4233333333333333,-461.4300000000003,-1.0,-1.0,36959.2,0.0,0.0,0.0,0.0,0.0,0.0
38773.54,38330.97,38543.87,44872390.15,38538.84,0.0,3.935000000000001,-5.030000000006112,-1.0,-1.0,37002.83,0.0,0.0,0.0,0.0,0.0,0.0
38879.6,38009.13,38538.84,94760551.92,38044.4,0.0,3.935000000000001,-494.43999999999505,-1.0,-1.0,35989.11,0.0,0.0,0.0,0.0,0.0,0.0
38272.41,37761.69,38044.4,79187909.79,38180.19,0.0,3.935000000000001,135.79000000000087,-1.0,-1.0,36025.37,0.0,0.0,0.0,0.0,0.0,0.0
38365.5,38046.0,38180.19,49148513.61,38316.31,0.0,3.935000000000001,136.11999999999534,-1.0,-1.0,35978.75,2.0,0.0,1.0,0.0,0.0,0.0
38316.31,37858.13,38316.31,53516209.66,38291.08,0.0,3.935000000000001,-25.229999999995925,-1.0,-1.0,35382.64,0.0,0.0,0.0,0.0,0.0,0.0
38291.08,37303.72,38291.08,116517761.05,37367.77,0.0,3.935000000000001,-923.310000000005,-1.0,-1.0,36657.21,0.0,0.0,0.0,0.0,0.0,0.0
37593.41,36746.59,37367.77,155799551.29,37023.26,0.0,3.935000000000001,-344.50999999999476,-1.0,-1.0,36984.02,0.0,0.0,0.0,0.0,0.0,0.0
37198.02,36492.24,37023.26,131778934.2,36959.2,0.0,3.935000000000001,-64.06000000000495,-1.0,-1.0,36613.49,0.0,0.0,0.0,0.0,0.0,0.0
37371.05,36590.41,36959.2,97222461.38,37002.83,0.0,3.935000000000001,43.63000000000466,-1.0,-1.0,36788.56,0.0,0.0,0.0,0.0,0.0,0.0
37261.82,35686.54,37002.83,164601686.59,35989.11,0.0,3.935000000000001,-1013.7200000000012,-1.0,-1.0,35855.85,0.0,0.0,0.0,0.0,0.0,0.0
36235.68,35425.51,35989.11,182451161.03,36025.37,0.0,3.935000000000001,36.26000000000204,-1.0,-1.0,36011.3,0.0,0.0,0.0,0.0,0.0,0.0
36332.35,35783.0,36025.37,116537941.11,35978.75,0.6,4.572,-46.62000000000262,-1.0,-1.0,36234.1,0.0,0.0,0.0,0.0,0.0,0.0
36197.09,35146.44,35978.75,140259535.24,35382.64,1.625,3.99375,-596.1100000000006,-1.0,-1.0,35802.19,0.0,0.0,0.0,0.0,0.0,0.0
36817.91,35219.6,35382.64,220956910.46,36657.21,1.8,4.082,1274.5699999999997,-1.0,-1.0,35218.88,0.0,0.0,0.0,0.0,0.0,0.0
37277.07,36645.46,36657.21,138436229.02,36984.02,1.6,4.126,326.8099999999977,1.0,-1.0,35047.58,2.0,0.0,1.0,0.0,0.0,0.0
37083.95,36552.76,36984.02,133876120.04,36613.49,2.0,4.68,-370.52999999999884,1.0,1.0,35063.3,0.0,0.0,0.0,0.0,0.0,0.0
37075.2,36463.0,36613.49,112595949.96,36788.56,2.0,4.68,175.0699999999997,1.0,1.0,35680.92,0.0,0.0,0.0,0.0,0.0,0.0
36862.24,35855.74,36788.56,145476784.81,35855.85,0.6666666666666666,4.406666666666667,-932.7099999999991,1.0,1.0,36235.5,0.0,0.0,0.0,0.0,0.0,0.0
36301.92,35703.04,35855.85,126991345.86,36011.3,0.6666666666666666,4.406666666666667,155.45000000000437,1.0,1.0,36381.48,0.0,0.0,0.0,0.0,0.0,0.0
36384.11,35580.18,36011.3,131807073.4,36234.1,0.6666666666666666,4.406666666666667,222.79999999999563,-1.0,-1.0,36343.58,0.0,0.0,0.0,0.0,0.0,0.0
36553.16,35630.87,36234.1,170164207.16,35802.19,0.6666666666666666,4.406666666666667,-431.9099999999962,-1.0,-1.0,36478.82,0.0,0.0,0.0,2.0,0.0,1.0
36251.59,35207.54,35802.19,148372197.72,35218.88,0.6666666666666666,4.406666666666667,-583.310000000005,-1.0,-1.0,35728.19,0.0,0.0,0.0,0.0,0.0,0.0
35382.99,34733.76,35218.88,177693104.77,35047.58,2.0,4.28,-171.29999999999563,-1.0,-1.0,36893.3,0.0,0.0,0.0,0.0,0.0,0.0
35576.08,34782.46,35047.58,121401939.21,35063.3,0.5,3.515,15.720000000001164,-1.0,-1.0,36533.29,0.0,0.0,0.0,0.0,0.0,0.0
35890.7,34976.15,35063.3,94810288.54,35680.92,0.0,3.61,617.6199999999953,-1.0,-1.0,36181.31,1.0,1.0,0.0,0.0,0.0,0.0
36415.59,35657.33,35680.92,91101378.16,36235.5,0.0,3.61,554.5800000000017,-1.0,-1.0,35804.84,0.0,0.0,0.0,0.0,0.0,0.0
36512.33,36124.5,36235.5,60093461.8,36381.48,0.0,3.61,145.9800000000032,1.0,1.0,35412.11,0.0,0.0,0.0,0.0,0.0,0.0
36560.59,36144.68,36381.48,64913576.18,36343.58,0.0,3.61,-37.900000000001455,1.0,1.0,35241.31,0.0,0.0,0.0,0.0,0.0,0.0
36730.93,36183.13,36343.58,71539141.39,36478.82,0.0,3.61,135.23999999999796,1.0,1.0,35416.22,0.0,0.0,0.0,0.0,0.0,0.0
36622.36,35663.04,36478.82,77289505.75,35728.19,0.0,3.61,-750.6299999999974,1.0,1.0,34795.92,0.0,0.0,0.0,0.0,0.0,0.0
37307.1,35726.87,35728.19,106958084.21,36893.3,0.0,3.61,1165.1100000000006,1.0,1.0,34905.21,0.0,0.0,0.0,0.0,0.0,0.0
37079.01,36490.86,36893.3,45574412.87,36533.29,0.0,3.61,-360.01000000000204,1.0,1.0,34638.14,0.0,0.0,0.0,0.0,0.0,0.0
36708.81,36044.76,36533.29,55769566.94,36181.31,0.0,3.61,-351.9800000000032,1.0,1.0,34415.01,0.0,0.0,0.0,0.0,0.0,0.0
36351.1,35700.08,36181.31,75341879.11,35804.84,0.0,3.61,-376.47000000000116,-1.0,-1.0,34846.92,0.0,0.0,0.0,0.0,0.0,0.0
35915.87,34913.0,35804.84,119162959.0,35412.11,0.0,3.61,-392.7299999999959,-1.0,-1.0,33924.06,0.0,0.0,0.0,0.0,0.0,0.0
35488.88,35038.74,35412.11,48612860.31,35241.31,0.0,4.0,-170.8000000000029,-1.0,-1.0,34065.67,0.0,0.0,0.0,0.0,0.0,0.0
35784.31,34635.8,35241.31,116138768.97,35416.22,0.0,4.0,174.9100000000035,-1.0,-1.0,34054.28,0.0,0.0,0.0,0.0,0.0,0.0
35430.53,34638.27,35416.22,86377334.58,34795.92,0.0,4.0,-620.3000000000029,-1.0,-1.0,34264.94,0.0,0.0,0.0,0.0,0.0,0.0
34966.54,34162.35,34795.92,155279936.43,34905.21,0.0,4.0,109.29000000000087,-1.0,-1.0,34683.55,0.0,0.0,0.0,0.0,0.0,0.0
35260.95,34454.95,34905.21,121978623.66,34638.14,1.0,4.16,-267.0699999999997,-1.0,-1.0,34483.8,0.0,0.0,0.0,0.0,0.0,0.0
34638.14,33922.27,34638.14,152634260.35,34415.01,0.0,4.28,-223.12999999999738,-1.0,-1.0,34611.58,0.0,0.0,0.0,0.0,0.0,0.0
35032.51,34050.36,34415.01,120646849.94,34846.92,1.0,3.95,431.9099999999962,-1.0,-1.0,33886.84,0.0,0.0,0.0,0.0,0.0,0.0
34862.63,33720.09,34846.92,113002308.47,33924.06,2.0,4.73,-922.8600000000006,-1.0,-1.0,33928.42,0.0,0.0,0.0,0.0,0.0,0.0
34190.59,33666.06,33924.06,92702470.95,34065.67,2.0,4.73,141.61000000000058,-1.0,-1.0,34548.35,0.0,0.0,0.0,0.0,0.0,0.0
34244.51,33692.02,34065.67,68022376.69,34054.28,2.0,4.73,-11.389999999999418,-1.0,-1.0,34777.84,0.0,0.0,0.0,0.0,0.0,0.0
34481.3,33796.33,34054.28,83274918.97,34264.94,2.0,4.73,210.6600000000035,-1.0,-1.0,34756.0,0.0,0.0,0.0,0.0,0.0,0.0
34732.04,34109.07,34264.94,60170420.08,34683.55,2.0,4.73,418.6100000000006,-1.0,-1.0,35342.96,1.0,1.0,0.0,0.0,0.0,0.0
34685.31,34261.13,34683.55,48308261.52,34483.8,1.0,4.33,-199.75,1.0,1.0,35792.67,0.0,0.0,0.0,0.0,0.0,0.0
35067.55,34205.52,34483.8,92896772.61,34611.58,0.75,3.3525,127.77999999999884,1.0,1.0,36009.71,0.0,0.0,0.0,0.0,0.0,0.0
34631.42,33400.65,34611.58,136116368.47,33886.84,0.75,3.3525,-724.7400000000052,1.0,1.0,35675.45,0.0,0.0,0.0,0.0,0.0,0.0
34085.65,33630.98,33886.84,59751867.82,33928.42,0.75,3.3525,41.580000000001746,-1.0,-1.0,35858.18,0.0,0.0,0.0,0.0,0.0,0.0
34640.24,33825.9,33928.42,53132530.46,34548.35,0.75,3.3525,619.9300000000003,-1.0,-1.0,35716.39,0.0,0.0,0.0,0.0,0.0,0.0
34948.21,34388.03,34548.35,57795122.4,34777.84,0.75,3.3525,229.48999999999796,-1.0,1.0,36368.2,0.0,0.0,0.0,0.0,0.0,0.0
35241.84,34658.7,34777.84,59864051.44,34756.0,0.75,3.3525,-21.839999999996508,1.0,1.0,35535.51,0.0,0.0,0.0,0.0,0.0,0.0
35486.09,34756.0,34756.0,70470776.36,35342.96,0.75,3.3525,586.9599999999991,1.0,1.0,35699.68,0.0,0.0,0.0,0.0,0.0,0.0
35889.1,35283.76,35342.96,73221515.53,35792.67,0.75,3.3525,449.7099999999991,1.0,1.0,35362.58,2.0,0.0,1.0,0.0,0.0,0.0
36238.79,35610.23,35792.67,81690576.23,36009.71,0.75,3.3525,217.04000000000087,1.0,1.0,35503.55,0.0,0.0,0.0,0.0,0.0,0.0
36202.66,35569.67,36009.71,74957252.33,35675.45,0.75,3.3525,-334.26000000000204,1.0,1.0,35749.07,0.0,0.0,0.0,2.0,0.0,1.0
36010.44,35675.45,35675.45,29845851.0,35858.18,0.75,3.3525,182.7300000000032,1.0,1.0,35836.81,0.0,0.0,0.0,0.0,0.0,0.0
36005.01,35682.41,35858.18,32767194.61,35716.39,0.75,3.3525,-141.79000000000087,1.0,1.0,36143.13,0.0,0.0,0.0,0.0,0.0,0.0
