time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-12-19 20:00:00,530.74,527.85,529.25,2572.77,1362876.62,529.79,direct,
2021-12-19 21:00:00,530.85,528.39,529.79,2150.21,1139694.55,529.04,direct,
2021-12-19 22:00:00,534.7,528.22,529.04,2655.05,1412105.69,533.55,direct,
2021-12-19 23:00:00,534.21,529.21,533.55,4748.6,2527160.56,530.01,direct,
2021-12-20 00:00:00,532.57,526.65,530.01,4319.68,2285596.57,532.54,direct,
2021-12-20 01:00:00,534.84,528.14,532.54,4937.38,2626539.68,529.29,direct,
2021-12-20 02:00:00,529.42,526.17,529.29,4463.51,2354024.57,527.26,direct,
2021-12-20 03:00:00,528.39,525.55,527.26,6316.24,3325202.16,527.3,direct,
2021-12-20 04:00:00,528.48,526.26,527.3,3760.68,1984433.14,528.44,direct,
2021-12-20 05:00:00,528.73,520.29,528.44,4696.85,2465220.48,520.71,direct,
2021-12-20 06:00:00,522.89,518.85,520.71,4092.18,2131845.4,521.49,direct,
2021-12-20 07:00:00,522.26,518.1,521.49,4180.29,2174421.73,521.18,direct,
2021-12-20 08:00:00,521.96,518.26,521.18,3745.91,1948727.49,519.73,direct,
2021-12-20 09:00:00,520.27,510.8,519.73,6171.92,3174552.46,511.24,direct,
2021-12-20 10:00:00,515.72,510.76,511.24,5103.05,2623362.31,513.14,direct,
2021-12-20 11:00:00,515.33,512.68,513.14,3113.4,1601555.38,514.95,direct,
2021-12-20 12:00:00,515.19,510.71,514.95,4568.54,2340458.88,511.21,direct,
2021-12-20 13:00:00,513.15,508.4,511.21,3742.49,1912432.99,509.44,direct,
2021-12-20 14:00:00,516.65,506.46,509.44,10630.22,5427753.73,516.59,direct,
2021-12-20 15:00:00,516.66,511.25,516.59,5557.27,2858629.53,511.83,direct,
2021-12-20 16:00:00,516.16,511.04,511.83,4101.11,2106690.32,515.89,direct,
2021-12-20 17:00:00,517.2,514.26,515.89,2972.05,1532670.83,514.26,direct,
2021-12-20 18:00:00,517.08,513.76,514.26,3061.68,1578218.66,516.5,direct,
2021-12-20 19:00:00,520.08,518.22,516.38,8409.48,4361843.44,518.68,multiply,BTC
2021-12-20 20:00:00,525.58,518.94,518.94,5165.63,2694789.81,524.47,direct,
2021-12-20 21:00:00,527.59,522.47,524.47,4108.57,2159590.41,522.49,direct,
2021-12-20 22:00:00,525.01,521.35,522.49,2791.43,1460677.53,521.6,direct,
2021-12-20 23:00:00,525.55,521.6,521.6,5415.56,2837201.82,523.85,direct,
2021-12-21 00:00:00,526.45,515.96,523.85,7592.58,3975003.17,520.18,direct,
2021-12-21 01:00:00,520.89,517.6,520.18,6273.05,3257960.28,520.2,direct,
2021-12-21 02:00:00,521.4,519.43,520.2,3621.17,1883631.96,519.94,direct,
2021-12-21 03:00:00,528.33,519.68,519.94,8851.36,4636298.05,527.75,direct,
2021-12-21 04:00:00,532.37,527.75,527.75,8032.35,4257849.38,529.52,direct,
2021-12-21 05:00:00,530.59,526.49,529.52,5236.75,2768480.84,529.16,direct,
2021-12-21 06:00:00,529.87,528.41,529.5,5112.4,2703944.29,528.9,multiply,BTC
2021-12-21 07:00:00,529.71,527.77,528.9,6430.96,3397191.24,528.26,multiply,BTC
2021-12-21 08:00:00,533.67,527.46,528.07,4990.56,2651333.87,532.74,direct,
2021-12-21 09:00:00,535.63,531.03,532.74,4855.86,2590413.19,531.5,direct,
2021-12-21 10:00:00,532.55,531.09,531.93,3039.55,1614278.81,531.09,multiply,BTC
2021-12-21 11:00:00,532.11,530.29,531.24,2486.55,1321277.77,531.63,direct,
2021-12-21 12:00:00,535.51,530.72,531.63,3747.72,1997725.94,530.95,direct,
2021-12-21 13:00:00,531.89,529.29,530.95,2656.57,1409650.22,530.06,direct,
2021-12-21 14:00:00,528.78,525.86,530.66,5500.93,2906098.97,528.29,multiply,BTC
2021-12-21 15:00:00,528.74,523.16,528.29,6137.42,3226887.74,525.45,direct,
2021-12-21 16:00:00,528.64,525.22,525.45,3901.73,2057396.89,527.34,direct,
2021-12-21 17:00:00,529.18,526.25,527.34,2724.89,1436874.3,526.78,direct,
2021-12-21 18:00:00,527.42,525.87,526.78,2307.9,1215145.42,526.02,direct,
2021-12-21 19:00:00,529.18,526.26,525.83,5381.15,2839755.19,527.72,multiply,BTC
2021-12-21 20:00:00,528.15,525.92,527.48,5186.12,2732848.04,527.58,direct,
2021-12-21 21:00:00,529.78,526.58,527.58,2206.34,1165345.56,529.44,direct,
2021-12-21 22:00:00,533.47,531.01,529.38,5591.29,2971761.16,531.5,multiply,BTC
2021-12-21 23:00:00,531.67,528.77,531.15,3382.31,1793144.04,528.84,direct,
2021-12-22 00:00:00,531.23,527.61,528.84,2428.07,1286053.67,527.74,direct,
2021-12-22 01:00:00,530.76,527.61,527.74,1935.02,1024234.18,529.41,direct,
2021-12-22 02:00:00,534.63,529.26,529.41,4326.15,2305554.22,533.02,direct,
2021-12-22 03:00:00,534.36,532.46,533.02,3587.22,1913501.91,533.97,direct,
2021-12-22 04:00:00,536.14,533.53,533.97,2987.23,1597193.36,534.82,direct,
2021-12-22 05:00:00,535.49,531.86,534.82,2182.85,1164803.62,532.63,direct,
2021-12-22 06:00:00,534.61,532.27,532.63,2248.36,1200224.09,533.36,direct,
2021-12-22 07:00:00,535.75,533.36,533.36,2323.47,1242502.98,535.37,direct,
2021-12-22 08:00:00,537.8,533.98,535.37,3028.96,1624498.14,536.23,direct,
2021-12-22 09:00:00,537.53,531.57,536.23,3133.9,1673995.7,532.93,direct,
2021-12-22 10:00:00,535.59,532.13,532.93,2819.79,1505475.94,534.67,direct,
2021-12-22 11:00:00,537.36,534.55,534.67,2361.99,1265580.79,535.59,direct,
2021-12-22 12:00:00,537.71,528.76,535.59,7972.96,4249487.08,529.98,direct,
2021-12-22 13:00:00,532.26,528.89,529.98,5444.37,2889262.58,530.77,direct,
2021-12-22 14:00:00,536.16,530.58,530.77,8463.0,4517636.01,534.56,direct,
2021-12-22 15:00:00,543.15,533.05,534.56,11576.29,6243426.35,540.93,direct,
2021-12-22 16:00:00,544.99,540.93,540.93,8588.26,4666432.58,542.31,direct,
2021-12-22 17:00:00,539.38,534.99,542.16,7322.55,3928227.31,536.46,multiply,BTC
2021-12-22 18:00:00,539.61,535.6,536.49,2331.73,1253086.69,537.28,direct,
2021-12-22 19:00:00,539.74,535.88,537.28,1823.55,981584.72,538.95,direct,
2021-12-22 20:00:00,540.26,538.3,538.91,3744.85,2019509.66,539.28,multiply,BTC
2021-12-22 21:00:00,539.43,537.38,539.22,2096.49,1128212.52,538.87,direct,
2021-12-22 22:00:00,539.98,537.53,538.79,3816.66,2057186.88,539.0,multiply,BTC
2021-12-22 23:00:00,538.96,531.53,538.86,5316.44,2841887.14,533.74,direct,
2021-12-23 00:00:00,535.05,528.83,533.74,6212.43,3299209.26,532.53,direct,
2021-12-23 01:00:00,535.3,530.09,532.53,2726.11,1452595.95,535.25,direct,
2021-12-23 02:00:00,537.58,533.41,535.25,4146.64,2221596.41,533.51,direct,
2021-12-23 03:00:00,534.59,530.52,533.51,3030.85,1615208.88,533.96,direct,
2021-12-23 04:00:00,533.96,530.83,533.96,2627.13,1399394.29,531.15,direct,
2021-12-23 05:00:00,531.88,529.6,531.15,2703.85,1434505.32,529.85,direct,
2021-12-23 06:00:00,531.34,529.21,529.85,2866.92,1520852.07,531.29,direct,
2021-12-23 07:00:00,531.42,524.58,531.29,6760.64,3574106.89,526.61,direct,
2021-12-23 08:00:00,527.96,525.05,526.61,4345.93,2287860.0,527.85,direct,
2021-12-23 09:00:00,528.18,525.42,527.85,3206.52,1689644.92,526.92,direct,
2021-12-23 10:00:00,528.39,526.03,526.92,3417.12,1801771.55,527.86,direct,
2021-12-23 11:00:00,529.53,525.96,527.86,4017.6,2120346.88,527.21,direct,
2021-12-23 12:00:00,530.68,527.21,527.21,2999.98,1587409.07,529.31,direct,
2021-12-23 13:00:00,531.6,528.99,529.31,3288.03,1743262.65,529.17,direct,
2021-12-23 14:00:00,530.8,528.31,529.17,3678.49,1947726.08,529.62,direct,
2021-12-23 15:00:00,530.56,529.09,529.62,2855.56,1513386.81,529.62,direct,
2021-12-23 16:00:00,535.19,529.62,529.62,6738.97,3583513.62,535.14,direct,
2021-12-23 17:00:00,543.65,534.2,535.14,9139.1,4924511.86,542.99,direct,
2021-12-23 18:00:00,550.53,542.99,542.99,10263.77,5617221.83,546.3,direct,
2021-12-23 19:00:00,552.59,545.83,546.3,7919.21,4354257.56,550.52,direct,
2021-12-23 20:00:00,551.03,547.3,550.52,4863.51,2671009.15,548.66,direct,
2021-12-23 21:00:00,549.43,546.23,548.66,3503.13,1919057.69,548.99,direct,
2021-12-23 22:00:00,551.22,548.26,548.99,3158.45,1735300.77,548.74,direct,
2021-12-23 23:00:00,549.44,546.76,548.74,2029.64,1112724.26,548.95,direct,
2021-12-24 00:00:00,549.67,546.86,548.95,3054.99,1675734.72,548.68,direct,
2021-12-24 01:00:00,550.6,548.03,548.68,3729.05,2048081.47,549.07,direct,
2021-12-24 02:00:00,548.19,544.61,549.06,6437.83,3522564.97,547.17,multiply,BTC
2021-12-24 03:00:00,547.8,544.11,547.14,2555.14,1394856.57,545.39,direct,
2021-12-24 04:00:00,546.45,544.28,545.39,2295.4,1250920.41,544.67,direct,
2021-12-24 05:00:00,544.67,541.95,544.67,4803.3,2609570.01,543.63,direct,
2021-12-24 06:00:00,546.08,541.24,543.63,3299.55,1793637.21,545.05,direct,
2021-12-24 07:00:00,546.43,544.9,544.85,3932.7,2148944.77,546.43,multiply,BTC
2021-12-24 08:00:00,548.29,545.14,545.94,2315.65,1267104.22,547.38,direct,
2021-12-24 09:00:00,549.81,548.79,547.28,3976.1,2186114.62,549.81,multiply,BTC
2021-12-24 10:00:00,548.92,547.9,549.81,4003.13,2197407.39,548.92,multiply,BTC
2021-12-24 11:00:00,548.55,545.49,548.92,6130.33,3356530.44,547.53,multiply,BTC
2021-12-24 12:00:00,548.21,546.17,547.53,4097.91,2244423.0,547.7,multiply,BTC
2021-12-24 13:00:00,548.96,545.86,547.57,2110.57,1155015.21,547.35,direct,
2021-12-24 14:00:00,550.14,544.04,547.57,12097.75,6649307.66,549.63,multiply,BTC
2021-12-24 15:00:00,549.65,541.83,549.65,4531.67,2473725.33,548.47,direct,
2021-12-24 16:00:00,551.16,545.28,548.47,3760.04,2061431.57,546.77,direct,
2021-12-24 17:00:00,547.88,544.33,546.77,4660.22,2543893.3,547.34,direct,
2021-12-24 18:00:00,553.69,549.55,547.82,9474.79,5211808.3,550.07,multiply,BTC
2021-12-24 19:00:00,550.98,543.81,549.74,4301.83,2355805.56,544.08,direct,
2021-12-24 20:00:00,546.01,541.67,544.08,5350.15,2907588.36,545.55,direct,
2021-12-24 21:00:00,545.74,543.05,545.55,3845.29,2093782.84,544.3,direct,
2021-12-24 22:00:00,545.08,540.84,544.3,3192.41,1733030.58,543.11,direct,
2021-12-24 23:00:00,543.37,537.39,543.11,5055.9,2734293.55,542.08,direct,
2021-12-25 00:00:00,546.49,539.61,542.08,3086.97,1680166.51,546.33,direct,
2021-12-25 01:00:00,546.9,542.91,546.33,2099.33,1143859.72,544.8,direct,
2021-12-25 02:00:00,546.15,542.47,544.8,1536.98,837012.71,542.51,direct,
2021-12-25 03:00:00,543.34,542.32,542.33,3679.26,1995328.97,542.32,multiply,BTC
2021-12-25 04:00:00,544.6,542.04,542.24,1281.01,696275.7,543.65,direct,
2021-12-25 05:00:00,546.42,543.65,543.65,1482.86,808545.97,545.48,direct,
2021-12-25 06:00:00,545.81,542.94,545.48,1949.46,1061468.54,545.51,direct,
2021-12-25 07:00:00,546.29,544.76,545.66,3636.88,1986781.89,546.29,multiply,BTC
2021-12-25 08:00:00,546.85,545.83,546.29,3690.0,2015985.69,546.34,multiply,BTC
2021-12-25 09:00:00,546.57,545.04,546.34,2378.58,1297631.78,545.55,multiply,BTC
2021-12-25 10:00:00,546.16,542.91,545.54,2082.86,1134736.8,543.32,direct,
2021-12-25 11:00:00,545.09,543.57,543.11,4321.02,2353160.9,544.58,multiply,BTC
2021-12-25 12:00:00,547.68,544.25,544.51,2387.46,1304968.99,546.26,direct,
2021-12-25 13:00:00,547.27,544.24,546.26,1886.97,1030146.87,547.01,direct,
2021-12-25 14:00:00,546.67,545.66,547.12,3727.69,2035934.25,546.17,multiply,BTC
2021-12-25 15:00:00,545.93,544.92,546.17,3409.62,1861416.81,545.93,multiply,BTC
2021-12-25 16:00:00,545.87,544.86,545.93,5169.49,2819243.39,545.36,multiply,BTC
2021-12-25 17:00:00,548.69,546.15,545.36,8080.07,4412906.68,546.15,multiply,BTC
2021-12-25 18:00:00,548.08,545.22,545.73,3745.63,2047992.96,546.85,direct,
2021-12-25 19:00:00,546.91,545.38,546.96,3248.08,1776392.13,546.91,multiply,BTC
2021-12-25 20:00:00,547.66,546.64,546.91,4764.29,2606786.68,547.15,multiply,BTC
2021-12-25 21:00:00,550.8,547.15,547.15,2945.19,1618172.14,549.5,direct,
2021-12-25 22:00:00,547.87,545.34,549.7,4587.67,2513466.85,547.87,multiply,BTC
2021-12-25 23:00:00,547.69,545.17,547.87,4149.43,2272590.95,547.69,multiply,BTC
2021-12-26 00:00:00,547.8,543.25,547.77,3615.09,1972250.62,544.76,direct,
2021-12-26 01:00:00,546.54,543.83,544.76,3037.2,1654756.29,545.23,direct,
2021-12-26 02:00:00,545.43,540.69,545.23,3653.55,1982734.26,541.91,direct,
2021-12-26 03:00:00,542.04,536.3,541.91,5639.62,3041653.55,538.87,direct,
2021-12-26 04:00:00,541.22,536.78,538.87,4140.15,2234300.55,541.22,direct,
2021-12-26 05:00:00,541.24,539.77,541.22,2065.63,1116427.97,540.27,direct,
2021-12-26 06:00:00,541.25,540.25,540.36,3214.27,1738126.32,540.75,multiply,BTC
2021-12-26 07:00:00,542.0,539.71,540.86,2051.03,1109817.74,541.51,direct,
2021-12-26 08:00:00,543.97,541.1,541.51,2208.73,1198961.68,542.78,direct,
2021-12-26 09:00:00,545.28,542.55,542.78,2088.15,1136338.61,544.66,direct,
2021-12-26 10:00:00,545.58,544.58,544.48,4733.12,2579940.14,545.08,multiply,BTC
2021-12-26 11:00:00,545.53,540.13,544.8,2997.21,1627261.62,542.85,direct,
2021-12-26 12:00:00,543.87,541.33,542.85,4127.72,2240759.22,543.28,direct,
2021-12-26 13:00:00,543.05,542.55,543.53,5908.65,3205766.48,542.55,multiply,BTC
2021-12-26 14:00:00,543.81,542.32,542.55,5233.52,2838223.53,542.32,multiply,BTC
2021-12-26 15:00:00,544.87,542.42,542.44,3245.76,1765430.6,543.63,direct,
2021-12-26 16:00:00,547.03,543.6,543.63,4877.34,2662749.75,546.64,direct,
2021-12-26 17:00:00,547.83,545.9,546.64,2828.19,1547573.7,547.05,direct,
2021-12-26 18:00:00,548.33,546.07,547.05,2844.54,1557716.42,547.87,direct,
2021-12-26 19:00:00,549.21,547.19,547.73,5634.63,3088897.46,548.2,multiply,BTC
2021-12-26 20:00:00,548.34,546.33,548.2,4461.64,2439765.5,546.83,multiply,BTC
2021-12-26 21:00:00,553.42,546.81,546.83,9868.93,5401457.29,547.32,multiply,BTC
2021-12-26 22:00:00,550.39,547.33,547.32,8707.15,4774601.05,548.35,multiply,BTC
2021-12-26 23:00:00,547.53,546.0,548.35,7069.15,3866950.72,547.02,multiply,BTC
2021-12-27 00:00:00,545.92,543.39,547.02,7167.62,3912934.01,545.92,multiply,BTC
2021-12-27 01:00:00,548.32,547.31,545.92,6718.07,3676852.2,547.31,multiply,BTC
2021-12-27 02:00:00,548.17,547.15,547.31,3991.39,2183888.1,547.15,multiply,BTC
2021-12-27 03:00:00,549.1,547.57,547.15,9465.57,5192695.89,548.59,multiply,BTC
2021-12-27 04:00:00,550.06,548.52,548.59,4868.03,2672719.5,549.04,multiply,BTC
2021-12-27 05:00:00,548.04,546.51,549.04,3041.02,1661943.11,546.51,multiply,BTC
2021-12-27 06:00:00,548.85,547.32,546.51,3768.81,2064668.79,547.83,multiply,BTC
2021-12-27 07:00:00,545.77,544.75,547.83,4231.08,2309191.57,545.77,multiply,BTC
2021-12-27 08:00:00,544.6,543.08,545.77,5730.08,3117694.94,544.09,multiply,BTC
2021-12-27 09:00:00,546.74,543.4,544.17,2553.32,1391982.01,546.48,direct,
2021-12-27 10:00:00,547.43,546.92,546.46,4514.93,2471622.96,547.43,multiply,BTC
2021-12-27 11:00:00,547.94,546.41,547.43,5112.19,2801151.01,547.94,multiply,BTC
2021-12-27 12:00:00,549.93,545.4,547.95,5357.37,2938828.73,548.9,direct,
2021-12-27 13:00:00,552.96,548.01,548.9,7477.86,4119872.9,551.39,direct,
2021-12-27 14:00:00,554.68,551.33,551.39,3978.58,2201653.4,554.26,direct,
2021-12-27 15:00:00,559.16,554.26,554.26,5677.37,3160419.16,558.56,direct,
2021-12-27 16:00:00,561.79,558.7,558.37,11073.64,6215387.56,561.28,multiply,BTC
2021-12-27 17:00:00,568.14,565.55,561.28,13054.15,7389534.75,566.07,multiply,BTC
2021-12-27 18:00:00,569.85,564.16,566.07,10102.39,5751591.1,569.33,multiply,BTC
2021-12-27 19:00:00,568.62,564.01,569.33,9089.06,5168249.85,568.62,multiply,BTC
2021-12-27 20:00:00,571.47,568.4,568.62,13303.8,7575488.92,569.42,multiply,BTC
2021-12-27 21:00:00,568.56,566.01,569.42,8276.86,4705901.83,568.56,multiply,BTC
2021-12-27 22:00:00,571.13,568.07,568.56,7483.73,4274216.14,571.13,multiply,BTC
2021-12-27 23:00:00,568.0,563.44,571.13,12214.12,6888126.07,563.95,multiply,BTC
2021-12-28 00:00:00,563.86,555.14,563.75,9945.44,5560530.22,561.11,direct,
2021-12-28 01:00:00,561.11,550.9,561.11,10368.77,5752481.81,553.16,direct,
2021-12-28 02:00:00,554.79,549.05,553.16,6662.39,3677286.08,553.13,direct,
2021-12-28 03:00:00,553.15,546.87,553.13,6500.23,3575445.95,552.48,direct,
2021-12-28 04:00:00,552.48,542.98,552.48,8084.3,4419618.84,546.76,direct,
2021-12-28 05:00:00,548.8,544.9,546.76,4562.15,2496252.61,548.3,direct,
2021-12-28 06:00:00,551.46,547.47,548.3,3150.77,1730843.49,549.65,direct,
2021-12-28 07:00:00,550.8,545.61,549.65,2469.48,1353636.9,548.2,direct,
2021-12-28 08:00:00,550.77,545.49,548.2,3789.6,2077125.25,550.57,direct,
2021-12-28 09:00:00,553.1,547.01,550.57,3950.39,2174532.28,547.95,direct,
2021-12-28 10:00:00,550.37,547.42,547.84,9548.54,5250526.39,549.88,multiply,BTC
2021-12-28 11:00:00,553.28,551.8,549.88,9814.5,5430119.2,553.28,multiply,BTC
2021-12-28 12:00:00,553.27,551.3,553.28,6729.37,3716513.0,552.28,multiply,BTC
2021-12-28 13:00:00,552.7,551.23,552.28,5471.62,3016107.26,551.23,multiply,BTC
2021-12-28 14:00:00,551.89,542.52,551.2,6323.61,3465799.09,549.53,direct,
2021-12-28 15:00:00,548.81,547.34,549.3,7200.64,3944714.16,547.83,multiply,BTC
2021-12-28 16:00:00,548.44,539.5,547.98,10737.1,5836776.26,543.75,direct,
2021-12-28 17:00:00,544.6,532.83,543.75,8359.76,4490012.43,536.52,direct,
2021-12-28 18:00:00,536.8,532.8,536.52,4496.1,2403379.08,534.39,direct,
2021-12-28 19:00:00,535.16,532.78,534.36,14754.64,7889062.29,534.68,multiply,BTC
2021-12-28 20:00:00,537.19,534.33,534.68,9885.69,5305813.07,536.72,multiply,BTC
2021-12-28 21:00:00,534.67,532.77,536.72,4970.48,2655191.26,534.19,multiply,BTC
2021-12-28 22:00:00,537.05,535.62,534.19,6110.68,3275925.28,536.1,multiply,BTC
2021-12-28 23:00:00,535.26,533.83,536.1,6831.81,3647050.13,533.83,multiply,BTC
2021-12-29 00:00:00,537.82,533.03,534.24,3379.8,1808977.96,536.83,direct,
2021-12-29 01:00:00,537.82,534.78,536.83,2676.02,1435382.22,535.48,direct,
2021-12-29 02:00:00,539.04,534.93,535.48,2693.02,1447611.4,538.91,direct,
2021-12-29 03:00:00,539.64,538.68,538.69,3874.61,2087175.99,538.68,multiply,BTC
2021-12-29 04:00:00,537.27,536.32,538.68,4354.78,2337623.69,536.79,multiply,BTC
2021-12-29 05:00:00,538.15,534.94,536.86,4364.61,2342598.37,535.82,direct,
2021-12-29 06:00:00,537.81,534.85,535.82,2497.19,1339169.18,535.99,direct,
2021-12-29 07:00:00,537.32,534.45,535.99,3100.57,1661693.81,535.58,direct,
2021-12-29 08:00:00,537.25,536.78,535.68,7170.51,3852388.48,537.25,multiply,BTC
2021-12-29 09:00:00,539.75,533.5,537.3,4924.2,2640802.17,538.4,direct,
2021-12-29 10:00:00,537.13,535.69,538.52,5874.52,3152553.74,536.65,multiply,BTC
2021-12-29 11:00:00,538.02,536.59,536.65,6452.28,3462206.89,536.59,multiply,BTC
2021-12-29 12:00:00,537.1,527.21,536.63,10277.32,5455373.34,527.53,direct,
2021-12-29 13:00:00,529.06,518.79,527.53,9736.22,5099853.06,526.88,direct,
2021-12-29 14:00:00,532.53,529.18,527.36,17406.28,9219396.43,529.66,multiply,BTC
2021-12-29 15:00:00,531.24,529.32,529.66,11904.01,6306765.47,529.8,multiply,BTC
2021-12-29 16:00:00,527.02,526.07,529.8,5905.74,3112466.64,527.02,multiply,BTC
2021-12-29 17:00:00,525.22,522.85,527.02,9819.69,5143520.98,523.8,multiply,BTC
2021-12-29 18:00:00,525.65,522.67,523.37,3095.45,1622046.32,523.59,direct,
2021-12-29 19:00:00,522.01,519.18,523.88,12535.67,6525980.25,520.59,multiply,BTC
2021-12-29 20:00:00,524.62,519.96,520.73,4292.19,2241315.3,521.15,direct,
2021-12-29 21:00:00,521.53,517.55,521.15,5410.96,2809574.71,519.12,direct,
2021-12-29 22:00:00,522.14,517.02,519.12,2606.18,1353485.77,519.83,direct,
2021-12-29 23:00:00,520.77,511.02,519.83,11164.62,5745263.87,514.55,direct,
2021-12-30 00:00:00,518.38,508.56,514.55,8402.52,4310790.9,516.26,direct,
2021-12-30 01:00:00,516.46,512.34,516.26,2797.25,1439124.76,514.54,direct,
2021-12-30 02:00:00,515.16,511.86,514.54,4090.81,2100422.4,514.17,direct,
2021-12-30 03:00:00,516.37,512.29,514.17,3725.01,1917273.59,514.23,direct,
2021-12-30 04:00:00,518.12,514.02,514.23,2158.66,1115632.52,516.01,direct,
2021-12-30 05:00:00,516.81,515.4,515.94,6730.03,3468685.65,515.4,multiply,BTC
2021-12-30 06:00:00,517.6,517.13,515.4,7182.31,3717547.5,517.6,multiply,BTC
2021-12-30 07:00:00,521.16,518.34,517.6,8872.41,4619739.55,520.69,multiply,BTC
2021-12-30 08:00:00,520.01,517.67,520.69,8452.61,4375655.53,517.67,multiply,BTC
2021-12-30 09:00:00,518.19,517.25,517.67,4616.12,2392019.52,518.19,multiply,BTC
2021-12-30 10:00:00,521.21,519.8,518.19,5667.29,2953834.01,521.21,multiply,BTC
2021-12-30 11:00:00,525.42,519.94,521.09,7100.22,3713410.08,524.89,direct,
2021-12-30 12:00:00,527.65,523.25,524.89,6264.73,3293543.6,525.91,direct,
2021-12-30 13:00:00,524.03,521.66,526.29,6393.38,3335184.13,521.66,multiply,BTC
2021-12-30 14:00:00,522.33,518.94,521.63,3651.21,1901433.3,521.35,direct,
2021-12-30 15:00:00,522.58,518.31,521.35,2348.17,1223164.0,518.5,direct,
2021-12-30 16:00:00,524.57,523.15,518.44,5826.84,3048287.28,523.15,multiply,BTC
2021-12-30 17:00:00,524.06,521.78,523.15,3170.1,1657491.09,522.29,direct,
2021-12-30 18:00:00,524.79,522.88,522.56,7826.51,4092308.98,522.88,multiply,BTC
2021-12-30 19:00:00,519.92,518.02,522.88,13964.82,7253982.85,519.45,multiply,BTC
2021-12-30 20:00:00,521.41,515.59,520.14,3538.91,1835845.55,517.87,direct,
2021-12-30 21:00:00,519.32,518.38,517.61,5441.52,2823341.96,518.85,multiply,BTC
2021-12-30 22:00:00,518.23,515.88,518.85,7367.04,3814345.59,517.76,multiply,BTC
2021-12-30 23:00:00,518.9,517.48,517.76,5265.48,2729763.1,518.43,multiply,BTC
2021-12-31 00:00:00,518.44,517.03,518.43,4730.29,2447917.69,517.5,multiply,BTC
2021-12-31 01:00:00,518.09,506.9,517.63,6859.82,3510632.13,514.85,direct,
2021-12-31 02:00:00,514.91,510.18,514.85,7780.36,3980959.16,510.77,direct,
2021-12-31 03:00:00,514.58,513.16,510.84,9804.95,5040793.33,514.11,multiply,BTC
2021-12-31 04:00:00,516.23,513.78,513.89,2974.37,1532792.49,515.61,direct,
2021-12-31 05:00:00,516.41,514.99,515.64,4125.43,2128448.29,515.93,multiply,BTC
2021-12-31 06:00:00,517.14,515.71,515.93,4608.09,2376455.33,515.71,multiply,BTC
2021-12-31 07:00:00,516.08,509.46,515.71,6484.19,3321536.85,513.35,direct,
2021-12-31 08:00:00,528.07,512.41,513.35,10866.85,5663061.0,526.24,direct,
2021-12-31 09:00:00,526.1,524.16,526.7,5774.27,3032245.07,525.13,multiply,BTC
2021-12-31 10:00:00,522.15,519.27,525.13,9295.44,4844713.1,521.19,multiply,BTC
2021-12-31 11:00:00,522.5,520.58,521.19,5337.12,2786093.29,522.02,multiply,BTC
2021-12-31 12:00:00,523.22,521.15,521.95,2163.89,1129436.21,522.21,direct,
2021-12-31 13:00:00,522.15,520.71,522.44,3717.29,1937416.71,521.19,multiply,BTC
2021-12-31 14:00:00,522.9,520.67,521.04,2175.0,1134703.59,521.6,direct,
2021-12-31 15:00:00,522.93,520.93,521.6,2191.7,1144107.74,521.81,direct,
2021-12-31 16:00:00,522.82,516.48,521.81,3189.33,1659720.0,517.46,direct,
2021-12-31 17:00:00,516.65,511.95,517.42,8487.94,4381321.74,516.18,multiply,BTC
2021-12-31 18:00:00,515.05,512.25,516.18,9667.51,4979221.17,515.05,multiply,BTC
2021-12-31 19:00:00,507.3,503.19,515.05,19221.64,9751148.06,507.3,multiply,BTC
2021-12-31 20:00:00,510.96,506.18,507.37,8393.39,4273104.24,507.74,direct,
2021-12-31 21:00:00,513.19,507.34,507.74,5285.88,2697509.95,512.66,direct,
2021-12-31 22:00:00,513.22,511.83,513.0,4288.96,2195211.9,511.83,multiply,BTC
2021-12-31 23:00:00,511.4,510.48,511.83,8167.32,4176801.93,511.4,multiply,BTC
2022-01-01 00:00:00,517.77,511.36,511.71,5568.71,2863769.07,517.41,direct,
2022-01-01 01:00:00,519.28,517.41,517.43,8328.57,4309303.12,517.41,multiply,BTC
2022-01-01 02:00:00,518.11,517.64,517.41,3405.01,1762566.62,517.64,multiply,BTC
2022-01-01 03:00:00,518.26,517.33,517.64,4986.27,2584203.53,518.26,multiply,BTC
2022-01-01 04:00:00,518.45,514.84,518.02,2446.46,1263263.52,515.05,direct,
2022-01-01 05:00:00,521.48,514.5,515.05,4282.04,2220152.08,518.14,direct,
2022-01-01 06:00:00,516.3,513.48,518.21,8174.02,4208741.35,514.89,multiply,BTC
2022-01-01 07:00:00,517.98,516.1,514.89,7447.34,3843541.71,516.1,multiply,BTC
2022-01-01 08:00:00,515.96,514.55,516.1,5033.67,2597174.32,515.96,multiply,BTC
2022-01-01 09:00:00,516.57,515.15,515.96,6986.66,3602499.31,515.63,multiply,BTC
2022-01-01 10:00:00,517.06,512.35,515.33,4458.96,2296092.56,514.42,direct,
2022-01-01 11:00:00,513.9,512.49,514.2,4264.49,2189506.63,513.43,multiply,BTC
2022-01-01 12:00:00,517.59,513.85,513.85,2527.36,1304418.66,517.02,direct,
2022-01-01 13:00:00,517.36,516.42,517.1,3510.25,1816049.14,517.36,multiply,BTC
2022-01-01 14:00:00,518.22,516.42,517.23,2202.78,1138753.82,516.42,direct,
