time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-12-30 13:00:00,47571.35,47318.17,47541.73,915.76,43440671.25,47337.76,direct,
2021-12-30 14:00:00,47443.88,47184.63,47337.76,2420.25,114462354.87,47349.63,direct,
2021-12-30 15:00:00,47510.84,47127.91,47349.63,2063.11,97696250.34,47131.12,direct,
2021-12-30 16:00:00,47651.58,47108.89,47131.12,1913.24,90592164.16,47601.99,direct,
2021-12-30 17:00:00,47776.35,47484.34,47601.99,2350.87,111907831.31,47678.72,direct,
2021-12-30 18:00:00,47898.69,47499.43,47678.72,2033.54,96945356.96,47882.59,direct,
2021-12-30 19:00:00,47917.89,47542.69,47882.59,1458.75,69702294.69,47568.4,direct,
2021-12-30 20:00:00,47691.14,47094.62,47568.4,2691.79,127685785.25,47227.34,direct,
2021-12-30 21:00:00,47357.44,46930.92,47227.34,1972.75,93150821.21,47297.33,direct,
2021-12-30 22:00:00,47318.91,46741.33,47297.33,1416.79,66754679.91,47068.93,direct,
2021-12-30 23:00:00,47243.17,46930.09,47068.93,900.9,42416599.71,47129.66,direct,
2021-12-31 00:00:00,47391.68,46860.11,47129.66,1245.43,58681685.51,47088.12,direct,
2021-12-31 01:00:00,47339.42,46851.68,47088.12,889.99,41920742.5,47126.74,direct,
2021-12-31 02:00:00,47126.84,46823.99,47126.74,773.77,36326714.48,46995.58,direct,
2021-12-31 03:00:00,47273.87,46916.89,46995.58,601.46,28343820.71,47209.09,direct,
2021-12-31 04:00:00,47453.87,47148.78,47209.09,859.23,40666037.41,47350.01,direct,
2021-12-31 05:00:00,47415.16,47219.8,47350.01,464.93,22006981.49,47289.98,direct,
2021-12-31 06:00:00,47548.62,47170.28,47289.98,659.57,31259501.26,47400.16,direct,
2021-12-31 07:00:00,47459.84,46824.34,47400.16,1780.12,83668748.04,47182.28,direct,
2021-12-31 08:00:00,48543.28,47077.65,47182.28,3172.33,152004156.35,48454.88,direct,
2021-12-31 09:00:00,48573.22,48231.97,48454.88,1307.13,63300338.47,48310.07,direct,
2021-12-31 10:00:00,48474.57,47944.22,48310.07,1103.07,53271337.93,48036.17,direct,
2021-12-31 11:00:00,48203.41,47922.05,48036.17,709.25,34084933.65,47979.95,direct,
2021-12-31 12:00:00,48103.4,47840.16,47979.95,683.57,32786774.95,47973.9,direct,
2021-12-31 13:00:00,48075.21,47894.33,47973.9,562.57,26997281.2,47947.62,direct,
2021-12-31 14:00:00,48130.58,47834.42,47947.62,1128.85,54182991.92,48002.43,direct,
2021-12-31 15:00:00,48108.64,47858.25,48002.43,1523.23,73094764.01,47949.59,direct,
2021-12-31 16:00:00,48109.65,47430.28,47949.59,1789.46,85520552.48,47469.88,direct,
2021-12-31 17:00:00,47540.75,46883.49,47469.88,2159.6,101770150.49,47011.11,direct,
2021-12-31 18:00:00,47017.22,46546.7,47011.11,2028.46,94939336.01,46652.8,direct,
2021-12-31 19:00:00,46660.27,45665.44,46652.8,3741.59,172523035.42,45702.75,direct,
2021-12-31 20:00:00,46198.52,45671.1,45702.75,2781.95,127868479.52,45881.54,direct,
2021-12-31 21:00:00,46493.25,45785.36,45881.54,2190.51,101013262.81,46341.54,direct,
2021-12-31 22:00:00,46568.23,46251.76,46341.54,1337.43,62091025.84,46319.32,direct,
2021-12-31 23:00:00,46489.61,46142.54,46319.32,1244.29,57691746.84,46197.31,direct,
2022-01-01 00:00:00,46727.17,46196.03,46197.31,1293.33,60073246.17,46657.53,direct,
2022-01-01 01:00:00,46924.4,46575.95,46657.53,1063.53,49747621.76,46782.29,direct,
2022-01-01 02:00:00,46920.79,46734.6,46782.29,645.69,30235884.98,46802.82,direct,
2022-01-01 03:00:00,46891.94,46765.86,46802.82,544.86,25516440.62,46816.97,direct,
2022-01-01 04:00:00,46872.88,46632.45,46816.97,1013.32,47354545.07,46704.32,direct,
2022-01-01 05:00:00,47532.48,46674.44,46704.32,1179.07,55671294.28,47196.01,direct,
2022-01-01 06:00:00,47319.14,46957.9,47196.01,607.82,28659521.6,46979.24,direct,
2022-01-01 07:00:00,47247.39,46921.54,46979.24,492.44,23165866.59,47218.29,direct,
2022-01-01 08:00:00,47333.37,47096.0,47218.29,394.19,18605741.34,47119.67,direct,
2022-01-01 09:00:00,47200.17,46947.8,47119.67,229.3,10793251.68,47132.12,direct,
2022-01-01 10:00:00,47291.94,46729.83,47132.12,768.24,36067602.89,46873.16,direct,
2022-01-01 11:00:00,46994.47,46455.5,46873.16,700.7,32772422.01,46760.25,direct,
2022-01-01 12:00:00,47146.83,46760.17,46760.25,272.65,12816503.78,47095.06,direct,
2022-01-01 13:00:00,47197.85,46955.6,47095.06,290.84,13690595.95,47032.37,direct,
2022-01-01 14:00:00,47107.18,46863.31,47032.37,455.25,21379442.59,46931.28,direct,
2022-01-01 15:00:00,47463.78,46883.89,46931.28,1013.48,47891806.16,47229.4,direct,
2022-01-01 16:00:00,47537.78,47211.34,47229.4,939.9,44556765.45,47297.98,direct,
2022-01-01 17:00:00,47950.29,47262.91,47297.98,1046.08,49815238.87,47770.66,direct,
2022-01-01 18:00:00,47837.39,47451.2,47770.66,761.47,36268629.2,47578.61,direct,
2022-01-01 19:00:00,47626.38,47309.54,47578.61,579.82,27479766.03,47345.69,direct,
2022-01-01 20:00:00,47568.55,47271.51,47345.69,616.92,29258177.99,47416.89,direct,
2022-01-01 21:00:00,47542.75,47294.9,47416.89,639.96,30348497.57,47330.0,direct,
2022-01-01 22:00:00,47499.32,47254.93,47330.0,468.71,22211998.38,47455.42,direct,
2022-01-01 23:00:00,47807.64,47312.45,47455.42,680.35,32349111.05,47737.35,direct,
2022-01-02 00:00:00,47769.87,47411.96,47737.35,709.47,33767021.27,47646.55,direct,
2022-01-02 01:00:00,47654.65,47335.7,47646.55,343.05,16276609.18,47384.34,direct,
2022-01-02 02:00:00,47449.1,47300.06,47384.34,380.11,18011683.15,47379.05,direct,
2022-01-02 03:00:00,47475.39,47287.35,47379.05,290.3,13751066.99,47344.63,direct,
2022-01-02 04:00:00,47423.81,46786.2,47344.63,870.59,40983878.79,46919.28,direct,
2022-01-02 05:00:00,47092.15,46857.33,46919.28,485.9,22820520.8,47089.99,direct,
2022-01-02 06:00:00,47240.57,47030.78,47089.99,380.61,17939240.35,47140.31,direct,
2022-01-02 07:00:00,47297.94,47107.5,47140.31,243.31,11480934.15,47187.5,direct,
2022-01-02 08:00:00,47248.6,46994.01,47187.5,289.07,13626688.92,47231.37,direct,
2022-01-02 09:00:00,47486.92,47169.57,47231.37,384.08,18181605.3,47285.7,direct,
2022-01-02 10:00:00,47350.66,47162.43,47285.7,208.07,9837197.91,47196.26,direct,
2022-01-02 11:00:00,47388.24,47178.95,47196.26,154.15,7287766.69,47246.15,direct,
2022-01-02 12:00:00,47443.45,47032.26,47246.15,463.69,21910992.27,47300.2,direct,
2022-01-02 13:00:00,47310.39,47103.12,47300.2,271.55,12806388.78,47148.55,direct,
2022-01-02 14:00:00,47203.96,47028.29,47148.55,263.66,12423768.93,47126.12,direct,
2022-01-02 15:00:00,47376.35,47087.63,47126.12,620.37,29312924.53,47358.65,direct,
2022-01-02 16:00:00,47888.62,47300.16,47358.65,1011.7,48130055.39,47804.32,direct,
2022-01-02 17:00:00,47979.26,47352.19,47804.32,1151.77,54894286.48,47413.84,direct,
2022-01-02 18:00:00,47420.74,46666.18,47413.84,1588.78,74673677.83,47066.52,direct,
2022-01-02 19:00:00,47220.39,46858.44,47066.52,1082.32,50857787.96,46928.63,direct,
2022-01-02 20:00:00,47059.25,46844.64,46928.63,392.27,18425424.6,47020.56,direct,
2022-01-02 21:00:00,47183.61,46932.6,47020.56,426.24,20059897.01,47029.18,direct,
2022-01-02 22:00:00,47399.31,47025.76,47029.18,372.76,17600552.59,47270.99,direct,
2022-01-02 23:00:00,47477.18,47270.96,47270.99,641.81,30393457.01,47306.41,direct,
2022-01-03 00:00:00,47306.41,47068.9,47306.41,499.44,23567929.71,47068.9,direct,
2022-01-03 01:00:00,47142.46,46958.09,47068.9,409.06,19242985.26,47119.16,direct,
2022-01-03 02:00:00,47119.76,46870.36,47119.16,678.03,31843339.33,47000.27,direct,
2022-01-03 03:00:00,47075.6,46737.29,47000.27,805.57,37747844.23,46806.57,direct,
2022-01-03 04:00:00,46943.01,46761.96,46806.57,318.14,14908425.88,46828.55,direct,
2022-01-03 05:00:00,47206.32,46792.62,46828.55,625.95,29416757.3,47092.57,direct,
2022-01-03 06:00:00,47110.7,46900.9,47092.57,308.11,14482402.37,46934.27,direct,
2022-01-03 07:00:00,47079.42,46873.54,46934.27,437.6,20559605.82,47060.35,direct,
2022-01-03 08:00:00,47141.6,46939.58,47060.35,391.75,18429402.45,46983.87,direct,
2022-01-03 09:00:00,47097.96,46785.29,46983.87,579.28,27171859.16,46987.92,direct,
2022-01-03 10:00:00,47245.15,46987.76,46987.92,609.34,28727943.06,47139.95,direct,
2022-01-03 11:00:00,47426.11,47139.12,47139.95,460.44,21783163.78,47388.09,direct,
2022-01-03 12:00:00,47572.23,47188.4,47388.09,639.31,30296820.03,47203.14,direct,
2022-01-03 13:00:00,47354.54,47141.13,47203.14,577.45,27290180.44,47155.61,direct,
2022-01-03 14:00:00,47271.08,46792.79,47155.61,1510.9,71028015.82,46867.13,direct,
2022-01-03 15:00:00,47018.14,46601.8,46867.13,1650.14,77250998.65,46686.12,direct,
2022-01-03 16:00:00,46768.27,46286.6,46686.12,2647.13,123072910.58,46482.57,direct,
2022-01-03 17:00:00,46785.43,46423.07,46482.57,1062.27,49502307.48,46593.09,direct,
2022-01-03 18:00:00,46732.93,46424.58,46593.09,681.16,31716131.83,46472.04,direct,
2022-01-03 19:00:00,46648.96,46373.25,46472.04,961.32,44723790.34,46383.06,direct,
2022-01-03 20:00:00,46406.26,45707.55,46383.06,3214.08,147718995.69,45916.25,direct,
2022-01-03 21:00:00,46256.83,45825.59,45916.25,929.96,42786420.23,45998.44,direct,
2022-01-03 22:00:00,46434.95,45984.86,45998.44,845.19,39068836.9,46227.14,direct,
2022-01-03 23:00:00,46566.31,46185.59,46227.14,839.77,38972459.54,46450.79,direct,
2022-01-04 00:00:00,46531.05,46164.5,46450.79,789.82,36594759.2,46236.22,direct,
2022-01-04 01:00:00,46393.91,46052.22,46236.22,653.55,30194282.89,46073.61,direct,
2022-01-04 02:00:00,46257.43,45958.88,46073.61,708.99,32682670.57,46111.13,direct,
2022-01-04 03:00:00,46371.65,46022.64,46111.13,642.1,29671760.29,46329.95,direct,
2022-01-04 04:00:00,46408.43,46041.09,46329.95,623.77,28831132.57,46102.66,direct,
2022-01-04 05:00:00,46296.25,46039.28,46102.66,500.3,23092386.97,46156.42,direct,
2022-01-04 06:00:00,46397.84,46081.92,46156.42,893.37,41335891.69,46384.65,direct,
2022-01-04 07:00:00,46577.48,46339.47,46384.65,826.28,38387404.73,46554.02,direct,
2022-01-04 08:00:00,46675.4,46420.25,46554.02,746.7,34762799.21,46504.55,direct,
2022-01-04 09:00:00,46603.54,46312.3,46504.55,754.94,35076447.68,46356.85,direct,
2022-01-04 10:00:00,46750.62,46305.37,46356.85,724.21,33720086.29,46644.92,direct,
2022-01-04 11:00:00,46764.61,46642.92,46644.92,744.14,34759802.78,46735.82,direct,
2022-01-04 12:00:00,46758.43,46483.95,46735.82,822.99,38327738.78,46635.41,direct,
2022-01-04 13:00:00,47070.94,46420.81,46635.41,1859.06,87021761.81,46963.6,direct,
2022-01-04 14:00:00,47452.8,46837.48,46963.6,2438.51,115042409.8,47346.32,direct,
2022-01-04 15:00:00,47529.48,46849.7,47346.32,2261.69,106864362.41,46903.28,direct,
2022-01-04 16:00:00,46910.35,46642.54,46903.28,1502.01,70267557.88,46763.93,direct,
2022-01-04 17:00:00,46967.97,46529.24,46763.93,709.12,33165402.84,46543.49,direct,
2022-01-04 18:00:00,46719.46,45604.02,46543.49,3480.89,160263402.25,45734.19,direct,
2022-01-04 19:00:00,46440.69,45587.91,45734.19,3000.68,138474010.18,46030.44,direct,
2022-01-04 20:00:00,46417.87,45960.74,46030.44,1286.62,59510336.13,46261.46,direct,
2022-01-04 21:00:00,46310.79,46018.33,46261.46,946.52,43702794.33,46219.92,direct,
2022-01-04 22:00:00,46232.34,45968.4,46219.92,965.87,44512123.78,46146.17,direct,
2022-01-04 23:00:00,46153.02,45754.68,46146.17,1153.78,52968097.79,45824.54,direct,
2022-01-05 00:00:00,46305.44,45723.93,45824.54,984.34,45305743.86,46270.29,direct,
2022-01-05 01:00:00,46333.57,46103.09,46270.29,670.37,30990990.92,46105.91,direct,
2022-01-05 02:00:00,46377.44,46105.91,46105.91,815.43,37722898.85,46303.8,direct,
2022-01-05 03:00:00,46543.44,46303.1,46303.8,647.09,30047183.51,46432.84,direct,
2022-01-05 04:00:00,46523.46,46354.42,46432.84,443.38,20591096.9,46408.56,direct,
2022-01-05 05:00:00,46414.2,46251.63,46408.56,412.73,19109264.09,46308.38,direct,
2022-01-05 06:00:00,46463.93,46252.94,46308.38,280.33,12993492.51,46454.49,direct,
2022-01-05 07:00:00,46487.82,46344.3,46454.49,311.32,14449361.17,46404.97,direct,
2022-01-05 08:00:00,46671.93,46279.21,46404.97,595.43,27687451.33,46644.63,direct,
2022-01-05 09:00:00,46951.27,46585.73,46644.63,763.81,35727360.89,46856.98,direct,
2022-01-05 10:00:00,47067.18,46713.44,46856.98,753.55,35295140.22,46821.45,direct,
2022-01-05 11:00:00,46836.78,46128.22,46821.45,988.05,45856597.94,46273.38,direct,
2022-01-05 12:00:00,46341.27,45912.95,46273.38,1325.96,61113755.86,46224.36,direct,
2022-01-05 13:00:00,46450.7,46110.32,46224.36,1135.82,52598271.74,46436.34,direct,
2022-01-05 14:00:00,46821.95,46157.08,46436.34,2611.79,121318759.37,46717.76,direct,
2022-01-05 15:00:00,46824.77,46392.51,46717.76,1271.64,59301449.86,46628.07,direct,
2022-01-05 16:00:00,46674.47,46291.07,46628.07,1266.52,58857796.51,46300.83,direct,
2022-01-05 17:00:00,46461.19,46003.6,46300.83,1138.7,52643715.99,46005.88,direct,
2022-01-05 18:00:00,46269.75,45553.27,46005.88,3657.37,167598140.91,45918.65,direct,
2022-01-05 19:00:00,46094.07,44589.9,45918.65,7679.21,347450478.64,44649.15,direct,
2022-01-05 20:00:00,44799.45,43882.99,44649.15,7873.03,347918453.71,43929.35,direct,
2022-01-05 21:00:00,44297.61,43496.96,43929.35,3753.11,164490928.72,43602.79,direct,
2022-01-05 22:00:00,43762.57,42510.86,43602.79,5828.19,251628229.02,43448.24,direct,
2022-01-05 23:00:00,43708.74,43250.09,43448.24,2562.03,111490693.85,43432.51,direct,
2022-01-06 00:00:00,43756.69,43289.22,43432.51,2054.61,89404605.02,43675.92,direct,
2022-01-06 01:00:00,43779.23,43287.72,43675.92,1461.74,63662483.28,43561.68,direct,
2022-01-06 02:00:00,43606.46,43150.45,43561.68,1483.92,64311753.11,43257.07,direct,
2022-01-06 03:00:00,43300.09,42825.76,43257.07,1770.36,76253115.17,42826.73,direct,
2022-01-06 04:00:00,43130.92,42600.33,42826.73,1984.46,85054759.87,43036.42,direct,
2022-01-06 05:00:00,43235.21,42821.3,43036.42,1509.14,64911394.21,43055.05,direct,
2022-01-06 06:00:00,43217.21,42906.65,43055.05,867.31,37315593.01,43084.11,direct,
2022-01-06 07:00:00,43255.97,42992.87,43084.11,846.85,36533045.67,43236.13,direct,
2022-01-06 08:00:00,43252.2,42932.2,43236.13,1074.83,46287290.04,43053.9,direct,
2022-01-06 09:00:00,43076.89,42468.76,43053.9,2431.57,103860666.76,42589.86,direct,
2022-01-06 10:00:00,42933.51,42574.63,42589.86,1437.67,61492618.4,42871.69,direct,
2022-01-06 11:00:00,42944.39,42690.62,42871.69,980.88,42018761.11,42857.69,direct,
2022-01-06 12:00:00,43048.82,42630.98,42857.69,1036.39,44370444.82,43048.22,direct,
2022-01-06 13:00:00,43184.69,42909.77,43048.22,1282.27,55198428.89,43143.33,direct,
2022-01-06 14:00:00,43225.07,42759.62,43143.33,1903.96,81857558.76,42780.74,direct,
2022-01-06 15:00:00,42996.86,42655.44,42780.74,2424.29,103876306.71,42943.88,direct,
2022-01-06 16:00:00,43091.89,42755.02,42943.88,2026.29,86946399.95,42876.16,direct,
2022-01-06 17:00:00,43170.24,42802.08,42876.16,1881.42,80903363.19,43015.26,direct,
2022-01-06 18:00:00,43402.71,42988.04,43015.26,1748.69,75521811.68,43373.28,direct,
2022-01-06 19:00:00,43506.2,43238.28,43373.28,1753.16,76080915.61,43437.06,direct,
2022-01-06 20:00:00,43583.39,43111.75,43437.06,2012.06,87214136.66,43217.49,direct,
2022-01-06 21:00:00,43242.41,43072.01,43217.49,1228.98,53049482.39,43118.33,direct,
2022-01-06 22:00:00,43231.89,43005.65,43118.33,933.28,40256586.76,43175.29,direct,
2022-01-06 23:00:00,43226.51,43059.33,43175.29,670.65,28933253.38,43094.54,direct,
2022-01-07 00:00:00,43138.79,42736.81,43094.54,1543.68,66165873.83,42773.34,direct,
2022-01-07 01:00:00,43018.89,42770.6,42773.34,877.61,37676239.17,43001.99,direct,
2022-01-07 02:00:00,43017.77,42768.72,43001.99,637.11,27310393.01,42782.18,direct,
2022-01-07 03:00:00,42807.4,41618.78,42782.18,5584.42,235116506.13,41796.87,direct,
2022-01-07 04:00:00,41888.26,41061.38,41796.87,5261.38,218188628.62,41679.36,direct,
2022-01-07 05:00:00,41942.17,41533.34,41679.36,2224.62,92854870.5,41835.26,direct,
2022-01-07 06:00:00,41840.92,41405.2,41835.26,1412.1,58720805.41,41507.74,direct,
2022-01-07 07:00:00,41698.58,41213.35,41507.74,1804.13,74800762.9,41687.5,direct,
2022-01-07 08:00:00,42673.92,41613.24,41687.5,3707.61,156281534.04,42073.64,direct,
2022-01-07 09:00:00,42573.62,42054.89,42073.64,1226.19,51964809.76,42414.79,direct,
2022-01-07 10:00:00,42504.57,42182.34,42414.79,1121.94,47532129.72,42182.34,direct,
2022-01-07 11:00:00,42326.37,42156.93,42182.34,530.25,22394518.92,42240.83,direct,
2022-01-07 12:00:00,42479.9,42239.09,42240.83,745.8,31616807.13,42388.76,direct,
2022-01-07 13:00:00,42718.71,41298.02,42388.76,3496.72,146730866.24,41475.83,direct,
2022-01-07 14:00:00,42110.05,41394.1,41475.83,2401.38,100315082.82,41893.4,direct,
2022-01-07 15:00:00,41913.96,40750.42,41893.4,5681.77,234316258.85,41330.04,direct,
2022-01-07 16:00:00,42208.24,40946.15,41330.04,4283.44,178096241.66,42162.3,direct,
2022-01-07 17:00:00,42236.21,41774.24,42162.3,1700.18,71305663.98,41994.77,direct,
2022-01-07 18:00:00,41994.77,41521.55,41994.77,1187.08,49571295.83,41699.34,direct,
2022-01-07 19:00:00,41882.48,41510.68,41699.34,1356.9,56575699.36,41761.39,direct,
2022-01-07 20:00:00,42038.9,41605.03,41761.39,1704.79,71278820.7,41909.73,direct,
2022-01-07 21:00:00,42018.42,41860.99,41909.73,966.68,40533398.1,41885.57,direct,
2022-01-07 22:00:00,41885.57,41371.43,41885.57,971.85,40477651.33,41535.73,direct,
2022-01-07 23:00:00,41586.58,41345.34,41535.73,882.83,36628092.17,41543.79,direct,
2022-01-08 00:00:00,42094.3,41543.79,41543.79,1092.28,45675637.82,41988.18,direct,
2022-01-08 01:00:00,42229.62,41859.83,41988.18,914.59,38464887.88,41897.21,direct,
2022-01-08 02:00:00,41931.52,41700.32,41897.21,488.87,20445640.18,41882.31,direct,
2022-01-08 03:00:00,41896.42,41661.13,41882.31,580.57,24260056.08,41808.94,direct,
2022-01-08 04:00:00,41985.37,41763.31,41808.94,609.73,25527650.26,41907.49,direct,
2022-01-08 05:00:00,41992.74,41844.37,41907.49,413.03,17313387.56,41973.75,direct,
2022-01-08 06:00:00,41993.76,41747.9,41973.75,431.38,18062335.11,41926.94,direct,
2022-01-08 07:00:00,41973.62,41853.45,41926.94,413.77,17341356.13,41919.12,direct,
2022-01-08 08:00:00,42174.08,41900.09,41919.12,712.25,29933188.85,41969.39,direct,
2022-01-08 09:00:00,42158.83,41966.14,41969.39,445.07,18718864.12,42158.58,direct,
2022-01-08 10:00:00,42193.49,41832.66,42158.58,606.95,25510131.44,41920.17,direct,
2022-01-08 11:00:00,41971.17,41774.92,41920.17,484.48,20278567.64,41949.18,direct,
2022-01-08 12:00:00,42036.52,41784.54,41949.18,425.58,17826989.49,41887.52,direct,
2022-01-08 13:00:00,42019.6,41653.0,41887.52,732.71,30672441.65,41909.98,direct,
2022-01-08 14:00:00,42001.24,41721.27,41909.98,612.48,25642088.49,41744.11,direct,
2022-01-08 15:00:00,41797.15,41481.67,41744.11,1435.12,59718977.01,41612.22,direct,
2022-01-08 16:00:00,41734.88,41262.01,41612.22,1565.06,64939800.21,41335.57,direct,
2022-01-08 17:00:00,41398.68,40811.43,41335.57,2601.66,107015318.2,40816.07,direct,
2022-01-08 18:00:00,41298.75,40579.7,40816.07,3282.64,134219332.62,40674.88,direct,
2022-01-08 19:00:00,41062.23,40534.37,40674.88,2777.82,113336029.87,40819.11,direct,
2022-01-08 20:00:00,41161.37,40723.4,40819.11,1376.23,56328498.87,40965.46,direct,
2022-01-08 21:00:00,42040.93,40941.87,40965.46,3248.46,135013402.23,41793.71,direct,
2022-01-08 22:00:00,42306.77,41764.13,41793.71,1535.1,64575378.61,41936.1,direct,
2022-01-08 23:00:00,41949.05,41670.02,41936.1,773.37,32351272.53,41686.67,direct,
2022-01-09 00:00:00,41825.4,41398.56,41686.67,1225.53,50954417.56,41767.5,direct,
2022-01-09 01:00:00,41922.27,41613.39,41767.5,776.28,32403277.78,41820.3,direct,
2022-01-09 02:00:00,42179.55,41790.83,41820.3,904.59,37992311.48,42117.35,direct,
2022-01-09 03:00:00,42119.35,41806.24,42117.35,556.79,23359299.76,41846.36,direct,
2022-01-09 04:00:00,42103.15,41822.16,41846.36,460.67,19330744.55,42094.81,direct,
2022-01-09 05:00:00,42096.66,41724.77,42094.81,552.44,23141150.84,41764.25,direct,
2022-01-09 06:00:00,41946.94,41686.52,41764.25,399.87,16727550.29,41876.75,direct,
2022-01-09 07:00:00,41909.71,41790.53,41876.75,266.14,11134393.29,41804.44,direct,
2022-01-09 08:00:00,41933.68,41625.57,41804.44,480.01,20037511.54,41669.44,direct,
2022-01-09 09:00:00,41766.13,41482.47,41669.44,533.14,22182890.46,41513.74,direct,
2022-01-09 10:00:00,41716.92,41417.1,41513.74,440.89,18320152.68,41646.23,direct,
2022-01-09 11:00:00,41976.52,41646.13,41646.23,750.82,31424017.6,41866.44,direct,
2022-01-09 12:00:00,41924.97,41696.46,41866.44,547.33,22870300.5,41761.75,direct,
2022-01-09 13:00:00,41892.91,41479.15,41761.75,898.31,37438310.88,41479.15,direct,
2022-01-09 14:00:00,41738.7,41477.39,41479.15,861.77,35868484.35,41550.89,direct,
2022-01-09 15:00:00,41681.54,41237.13,41550.89,1332.58,55271858.18,41630.59,direct,
2022-01-09 16:00:00,42146.65,41577.58,41630.59,1203.69,50371937.05,42144.93,direct,
2022-01-09 17:00:00,42212.75,41898.62,42144.93,1229.38,51695554.77,42096.16,direct,
2022-01-09 18:00:00,42270.04,41933.95,42096.16,1372.56,57808731.71,41983.05,direct,
2022-01-09 19:00:00,42742.78,41954.21,41983.05,2153.21,91326418.07,42712.13,direct,
2022-01-09 20:00:00,42800.66,42391.66,42712.13,1249.18,53188937.21,42455.21,direct,
2022-01-09 21:00:00,42540.39,42299.4,42455.21,953.62,40442674.38,42315.51,direct,
2022-01-09 22:00:00,42491.31,42103.86,42315.51,827.63,35028948.11,42211.25,direct,
2022-01-09 23:00:00,42283.49,41780.56,42211.25,1510.26,63332585.77,41869.6,direct,
2022-01-10 00:00:00,42035.38,41631.69,41869.6,1669.48,69821232.98,41659.23,direct,
2022-01-10 01:00:00,41848.18,41604.37,41659.23,802.58,33487133.99,41823.09,direct,
2022-01-10 02:00:00,42010.44,41736.53,41823.09,748.49,31360952.27,41944.42,direct,
2022-01-10 03:00:00,42002.01,41880.74,41944.42,671.86,28179314.56,41989.69,direct,
2022-01-10 04:00:00,42251.07,41945.47,41989.69,799.21,33660509.85,42206.21,direct,
2022-01-10 05:00:00,42237.55,41969.89,42206.21,619.92,26091041.54,42037.26,direct,
2022-01-10 06:00:00,42045.67,41842.73,42037.26,880.15,36908796.17,41934.28,direct,
2022-01-10 07:00:00,42157.95,41918.96,41934.28,597.75,25120917.43,42053.84,direct,
2022-01-10 08:00:00,42118.57,41733.28,42053.84,934.77,39141431.29,41824.45,direct,
2022-01-10 09:00:00,41936.14,41728.44,41824.45,657.66,27514602.65,41813.59,direct,
2022-01-10 10:00:00,41985.33,41770.01,41813.59,725.43,30386710.52,41795.3,direct,
2022-01-10 11:00:00,41804.64,41451.78,41795.3,1525.45,63460869.84,41552.58,direct,
2022-01-10 12:00:00,41606.62,40945.55,41552.58,2245.84,92625106.04,40958.89,direct,
2022-01-10 13:00:00,41063.14,40733.06,40958.89,2520.49,103039801.34,40778.88,direct,
2022-01-10 14:00:00,41217.45,39667.6,40778.88,12980.78,523109413.61,40796.78,direct,
2022-01-10 15:00:00,41208.92,40582.57,40796.78,3601.24,147150866.65,40999.57,direct,
2022-01-10 16:00:00,41962.77,40873.07,40999.57,5104.53,212196861.98,41913.01,direct,
2022-01-10 17:00:00,42111.09,40593.52,41913.01,6143.93,253355965.83,41207.75,direct,
2022-01-10 18:00:00,41736.13,41142.98,41207.75,2210.63,91645152.23,41636.06,direct,
2022-01-10 19:00:00,41712.26,41250.54,41636.06,1682.77,69828793.83,41288.85,direct,
2022-01-10 20:00:00,41771.49,41187.65,41288.85,1613.03,66860960.13,41704.3,direct,
2022-01-10 21:00:00,41982.31,41598.75,41704.3,1481.92,61912043.03,41724.32,direct,
2022-01-10 22:00:00,41851.47,41543.25,41724.32,802.88,33476186.68,41620.53,direct,
2022-01-10 23:00:00,41891.66,41526.43,41620.53,956.18,39936268.89,41832.59,direct,
2022-01-11 00:00:00,41887.21,41613.34,41832.59,679.73,28367605.4,41615.88,direct,
2022-01-11 01:00:00,42071.07,41570.42,41615.88,1532.7,64122733.65,41931.66,direct,
2022-01-11 02:00:00,42395.55,41833.5,41931.66,1641.71,69193597.52,42187.92,direct,
2022-01-11 03:00:00,42285.8,42081.46,42187.92,648.89,27369286.56,42283.01,direct,
2022-01-11 04:00:00,42372.3,42155.16,42283.01,912.88,38587622.07,42328.55,direct,
2022-01-11 05:00:00,42331.72,42027.52,42328.55,1067.11,44965877.79,42113.14,direct,
2022-01-11 06:00:00,42227.93,41995.2,42113.14,607.75,25602489.54,42111.99,direct,
2022-01-11 07:00:00,42280.84,42097.5,42111.99,657.15,27720380.99,42209.25,direct,
2022-01-11 08:00:00,42572.63,41957.24,42209.25,1883.91,79565056.26,41998.99,direct,
2022-01-11 09:00:00,42146.51,41855.39,41998.99,815.53,34258418.82,41992.15,direct,
2022-01-11 10:00:00,42067.67,41596.4,41992.15,1204.57,50362724.48,41633.75,direct,
2022-01-11 11:00:00,41933.82,41606.62,41633.75,1333.92,55745736.03,41849.88,direct,
2022-01-11 12:00:00,41960.57,41736.88,41849.88,711.8,29800760.3,41835.61,direct,
2022-01-11 13:00:00,41890.17,41599.18,41835.61,1046.42,43680615.99,41710.35,direct,
2022-01-11 14:00:00,41821.65,41279.45,41710.35,2347.58,97466255.46,41632.88,direct,
2022-01-11 15:00:00,42167.03,41466.38,41632.88,2712.75,113482711.97,41742.41,direct,
2022-01-11 16:00:00,42959.93,41704.3,41742.41,4615.12,196156236.17,42721.35,direct,
2022-01-11 17:00:00,43113.11,42349.76,42721.35,4665.89,199194002.18,42571.33,direct,
2022-01-11 18:00:00,42937.54,42386.16,42571.33,1672.98,71441217.77,42767.97,direct,
