time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-08-18 23:00:00,3060.03,3012.58,3040.63,13791.1,41928157.83,3013.52,direct,
2021-08-19 00:00:00,3047.93,3003.7,3013.52,21703.29,65527174.09,3045.82,direct,
2021-08-19 01:00:00,3050.21,3027.92,3045.82,11458.63,34820658.79,3028.61,direct,
2021-08-19 02:00:00,3028.7,3006.84,3028.61,7631.84,23006688.67,3008.49,direct,
2021-08-19 03:00:00,3008.49,2968.24,3008.49,22641.65,67563575.13,2968.6,direct,
2021-08-19 04:00:00,2991.67,2963.91,2968.6,10606.68,31593260.65,2983.34,direct,
2021-08-19 05:00:00,3017.0,2972.92,2983.34,9742.28,29195386.19,3007.26,direct,
2021-08-19 06:00:00,3009.92,2987.85,3007.26,6137.83,18398941.64,2996.8,direct,
2021-08-19 07:00:00,3009.16,2973.52,2996.8,9584.25,28650760.07,2993.96,direct,
2021-08-19 08:00:00,3020.96,2981.56,2993.96,12996.19,39035141.07,3002.77,direct,
2021-08-19 09:00:00,3014.42,2999.37,3002.77,5828.72,17537958.97,3005.47,direct,
2021-08-19 10:00:00,3012.79,2982.17,3005.47,6251.64,18721294.68,2982.99,direct,
2021-08-19 11:00:00,3001.21,2974.68,2982.99,8124.2,24271922.48,2975.09,direct,
2021-08-19 12:00:00,2999.53,2991.5,2975.18,35940.99,107741848.29,2997.74,multiply,BTC
2021-08-19 13:00:00,3021.34,2983.24,2997.18,13574.97,40745574.69,3021.34,direct,
2021-08-19 14:00:00,3055.32,3021.22,3021.34,19241.01,58503128.31,3044.1,direct,
2021-08-19 15:00:00,3077.31,3043.19,3044.1,16973.24,51910172.96,3068.4,direct,
2021-08-19 16:00:00,3077.66,3050.22,3068.4,10752.02,32933527.88,3050.22,direct,
2021-08-19 17:00:00,3058.22,3025.8,3050.22,12312.61,37487361.72,3049.31,direct,
2021-08-19 18:00:00,3138.26,3048.33,3049.31,36065.74,111722840.2,3133.28,direct,
2021-08-19 19:00:00,3164.27,3131.89,3133.28,30986.64,97503723.97,3147.42,direct,
2021-08-19 20:00:00,3164.58,3143.92,3147.42,17246.86,54371626.8,3157.87,direct,
2021-08-19 21:00:00,3171.21,3146.13,3157.87,9609.77,30331773.55,3164.53,direct,
2021-08-19 22:00:00,3175.45,3149.12,3164.53,19451.91,61580518.96,3169.53,direct,
2021-08-19 23:00:00,3187.36,3157.96,3169.53,16184.13,51376333.82,3184.74,direct,
2021-08-20 00:00:00,3244.75,3179.27,3184.74,35077.27,112813028.08,3229.25,direct,
2021-08-20 01:00:00,3242.69,3214.15,3229.25,16456.84,53147768.02,3238.06,direct,
2021-08-20 02:00:00,3241.75,3222.87,3238.06,13240.7,42808749.93,3230.83,direct,
2021-08-20 03:00:00,3233.92,3210.28,3230.83,10413.69,33523929.66,3217.25,direct,
2021-08-20 04:00:00,3230.09,3209.7,3217.25,10271.74,33109826.37,3223.42,direct,
2021-08-20 05:00:00,3226.86,3204.12,3223.42,10827.17,34839359.37,3224.62,direct,
2021-08-20 06:00:00,3235.37,3215.85,3224.62,7832.73,25275095.05,3228.45,direct,
2021-08-20 07:00:00,3232.07,3207.85,3228.45,15264.24,49158593.68,3214.96,direct,
2021-08-20 08:00:00,3226.14,3189.99,3214.96,12518.71,40095806.95,3199.72,direct,
2021-08-20 09:00:00,3217.18,3196.5,3199.72,10731.65,34464452.6,3208.42,direct,
2021-08-20 10:00:00,3225.34,3204.43,3208.42,5230.31,16816512.03,3218.26,direct,
2021-08-20 11:00:00,3218.26,3199.06,3218.26,6550.12,21011563.79,3205.29,direct,
2021-08-20 12:00:00,3241.23,3204.47,3205.29,9221.7,29725214.97,3237.56,direct,
2021-08-20 13:00:00,3262.26,3227.85,3237.56,21600.92,70143332.65,3261.27,direct,
2021-08-20 14:00:00,3301.32,3251.56,3261.27,48217.69,158220140.68,3288.44,direct,
2021-08-20 15:00:00,3291.46,3262.24,3288.44,23183.69,75941259.35,3284.12,direct,
2021-08-20 16:00:00,3298.81,3246.99,3284.12,21296.73,69786957.64,3265.92,direct,
2021-08-20 17:00:00,3275.11,3249.48,3265.92,13413.36,43736431.9,3252.54,direct,
2021-08-20 18:00:00,3258.35,3220.28,3252.54,17232.76,55783597.02,3235.8,direct,
2021-08-20 19:00:00,3257.84,3235.8,3235.8,8680.01,28216198.09,3253.94,direct,
2021-08-20 20:00:00,3276.8,3247.68,3253.94,18505.64,60417762.01,3260.19,direct,
2021-08-20 21:00:00,3313.42,3293.69,3261.1,86411.8,284613390.77,3293.69,multiply,BTC
2021-08-20 22:00:00,3293.82,3249.5,3292.64,19144.87,62565559.25,3261.02,direct,
2021-08-20 23:00:00,3288.62,3257.62,3261.02,9243.71,30238924.22,3286.5,direct,
2021-08-21 00:00:00,3287.53,3237.35,3286.5,12703.79,41385533.59,3246.71,direct,
2021-08-21 01:00:00,3271.14,3238.78,3246.71,6263.48,20383516.94,3266.81,direct,
2021-08-21 02:00:00,3284.06,3261.0,3266.81,14803.38,48481137.85,3266.34,direct,
2021-08-21 03:00:00,3282.87,3254.95,3266.34,6335.26,20721049.37,3278.31,direct,
2021-08-21 04:00:00,3281.48,3258.01,3278.31,6096.94,19950582.39,3271.91,direct,
2021-08-21 05:00:00,3306.59,3268.31,3271.91,19260.21,63438497.49,3291.83,direct,
2021-08-21 06:00:00,3292.06,3272.78,3291.83,7026.94,23067049.82,3278.17,direct,
2021-08-21 07:00:00,3296.35,3268.92,3278.17,4640.82,15252904.24,3295.58,direct,
2021-08-21 08:00:00,3310.73,3284.44,3295.58,8573.41,28269517.04,3288.24,direct,
2021-08-21 09:00:00,3291.86,3276.61,3288.24,3802.38,12485878.08,3283.47,direct,
2021-08-21 10:00:00,3306.99,3279.54,3283.47,5357.88,17642961.96,3298.18,direct,
2021-08-21 11:00:00,3303.41,3246.71,3298.18,6340.92,20696209.11,3253.17,direct,
2021-08-21 12:00:00,3295.41,3250.19,3253.17,10918.31,35714403.59,3291.32,direct,
2021-08-21 13:00:00,3298.36,3279.05,3291.32,9341.51,30702806.73,3284.59,direct,
2021-08-21 14:00:00,3285.9,3257.83,3284.59,7618.59,24912012.97,3261.36,direct,
2021-08-21 15:00:00,3281.06,3259.15,3261.36,6821.92,22321087.12,3275.73,direct,
2021-08-21 16:00:00,3294.27,3265.45,3275.73,9543.0,31346778.54,3289.52,direct,
2021-08-21 17:00:00,3291.29,3267.73,3289.52,7373.84,24191564.92,3279.38,direct,
2021-08-21 18:00:00,3280.15,3252.19,3279.38,10146.74,33090247.4,3264.0,direct,
2021-08-21 19:00:00,3265.16,3208.73,3264.0,27140.98,87704468.05,3218.25,direct,
2021-08-21 20:00:00,3237.18,3214.6,3218.25,7108.36,22942960.19,3230.43,direct,
2021-08-21 21:00:00,3257.68,3227.31,3230.43,5398.79,17506868.01,3253.83,direct,
2021-08-21 22:00:00,3263.61,3235.2,3253.83,5061.61,16474098.39,3254.53,direct,
2021-08-21 23:00:00,3258.25,3225.97,3254.53,5794.5,18763430.96,3226.59,direct,
2021-08-22 00:00:00,3251.62,3222.53,3226.59,4998.17,16199034.47,3243.71,direct,
2021-08-22 01:00:00,3258.21,3237.09,3243.71,4834.42,15713843.47,3251.97,direct,
2021-08-22 02:00:00,3252.01,3222.85,3251.97,4461.35,14436953.71,3231.48,direct,
2021-08-22 03:00:00,3238.8,3220.01,3231.48,3437.58,11096558.81,3228.91,direct,
2021-08-22 04:00:00,3245.14,3228.54,3228.91,2299.28,7449537.56,3245.07,direct,
2021-08-22 05:00:00,3248.95,3228.63,3245.07,3210.23,10393381.16,3230.7,direct,
2021-08-22 06:00:00,3269.22,3230.68,3230.7,7279.98,23723646.07,3258.91,direct,
2021-08-22 07:00:00,3273.36,3258.91,3258.91,5668.48,18516750.78,3265.56,direct,
2021-08-22 08:00:00,3271.25,3245.7,3265.56,5863.74,19094926.61,3252.5,direct,
2021-08-22 09:00:00,3274.41,3252.49,3252.5,4641.36,15164428.55,3267.05,direct,
2021-08-22 10:00:00,3271.65,3242.16,3267.05,8146.48,26544122.44,3252.84,direct,
2021-08-22 11:00:00,3259.15,3253.25,3253.32,6141.44,20003787.29,3257.18,multiply,BTC
2021-08-22 12:00:00,3263.62,3237.59,3257.03,5013.01,16277372.45,3238.67,direct,
2021-08-22 13:00:00,3240.95,3220.24,3238.67,8730.41,28199076.8,3235.9,direct,
2021-08-22 14:00:00,3240.77,3166.63,3235.9,23830.58,76112007.48,3167.94,direct,
2021-08-22 15:00:00,3188.87,3157.49,3167.94,17341.55,55036716.62,3182.84,direct,
2021-08-22 16:00:00,3194.26,3161.21,3182.84,12154.16,38605644.25,3181.2,direct,
2021-08-22 17:00:00,3190.61,3171.5,3181.2,6317.09,20090339.18,3178.34,direct,
2021-08-22 18:00:00,3178.35,3130.12,3178.34,19071.63,60040014.34,3154.46,direct,
2021-08-22 19:00:00,3178.31,3152.96,3154.46,5819.85,18445784.35,3177.68,direct,
2021-08-22 20:00:00,3177.68,3136.99,3177.68,8660.72,27268039.62,3154.25,direct,
2021-08-22 21:00:00,3173.52,3145.05,3154.25,4894.8,15453465.31,3169.97,direct,
2021-08-22 22:00:00,3219.05,3163.85,3169.97,17849.87,56971062.62,3217.64,direct,
2021-08-22 23:00:00,3255.94,3212.98,3217.64,16468.53,53393638.2,3241.65,direct,
2021-08-23 00:00:00,3260.72,3234.59,3241.65,13814.17,44889015.02,3252.22,direct,
2021-08-23 01:00:00,3271.97,3247.34,3252.22,14896.13,48563441.62,3263.16,direct,
2021-08-23 02:00:00,3306.31,3257.06,3263.16,25364.87,83288982.44,3299.45,direct,
2021-08-23 03:00:00,3355.95,3299.2,3299.45,49038.61,163509413.9,3343.24,direct,
2021-08-23 04:00:00,3355.73,3342.62,3343.24,18575.25,62225588.55,3348.66,direct,
2021-08-23 05:00:00,3353.22,3321.61,3348.66,19273.08,64307026.69,3330.99,direct,
2021-08-23 06:00:00,3343.94,3321.17,3330.99,12102.51,40356386.38,3330.38,direct,
2021-08-23 07:00:00,3332.83,3315.29,3330.38,9778.13,32519314.95,3325.75,direct,
2021-08-23 08:00:00,3340.02,3319.34,3325.75,6109.69,20348394.46,3334.46,direct,
2021-08-23 09:00:00,3352.78,3333.16,3334.46,8234.03,27533906.08,3351.64,direct,
2021-08-23 10:00:00,3365.02,3319.85,3351.64,18734.33,62652024.09,3333.02,direct,
2021-08-23 11:00:00,3353.37,3324.55,3333.02,6291.58,21015936.47,3346.0,direct,
2021-08-23 12:00:00,3353.69,3338.38,3346.0,8233.42,27542733.42,3343.18,direct,
2021-08-23 13:00:00,3351.8,3330.74,3343.18,11721.84,39180052.53,3346.61,direct,
2021-08-23 14:00:00,3378.69,3304.75,3346.61,31813.11,106348964.14,3313.39,direct,
2021-08-23 15:00:00,3337.3,3299.9,3313.39,21205.71,70430593.74,3327.72,direct,
2021-08-23 16:00:00,3353.86,3324.44,3327.72,12873.46,42949712.93,3352.98,direct,
2021-08-23 17:00:00,3356.78,3333.32,3352.98,13642.31,45619007.77,3334.24,direct,
2021-08-23 18:00:00,3342.47,3318.08,3334.24,11609.98,38670130.6,3329.32,direct,
2021-08-23 19:00:00,3329.32,3304.96,3329.32,14771.18,48942285.14,3310.34,direct,
2021-08-23 20:00:00,3343.4,3280.68,3310.34,24225.0,80049068.65,3340.11,direct,
2021-08-23 21:00:00,3345.25,3326.44,3340.11,9370.58,31269379.02,3340.65,direct,
2021-08-23 22:00:00,3340.65,3323.72,3340.65,6685.39,22271804.85,3335.74,direct,
2021-08-23 23:00:00,3335.74,3314.99,3335.74,8007.68,26633363.85,3322.71,direct,
2021-08-24 00:00:00,3350.74,3295.0,3322.71,16634.62,55279853.19,3311.56,direct,
2021-08-24 01:00:00,3314.58,3284.31,3311.56,11892.66,39189457.45,3294.67,direct,
2021-08-24 02:00:00,3308.52,3292.33,3294.67,5264.74,17385084.2,3307.01,direct,
2021-08-24 03:00:00,3327.3,3314.96,3306.93,190609.94,633745792.82,3324.83,multiply,BTC
2021-08-24 04:00:00,3348.54,3331.71,3324.83,207243.69,691501992.63,3336.66,multiply,BTC
2021-08-24 05:00:00,3346.37,3330.53,3336.86,5148.35,17184450.4,3335.84,direct,
2021-08-24 06:00:00,3352.83,3325.87,3335.84,7235.85,24180668.96,3351.81,direct,
2021-08-24 07:00:00,3359.79,3342.15,3351.81,8201.9,27501571.74,3349.2,direct,
2021-08-24 08:00:00,3353.93,3333.73,3349.2,4195.55,14023759.97,3336.64,direct,
2021-08-24 09:00:00,3330.43,3322.49,3335.94,7466.7,24837677.17,3326.46,multiply,BTC
2021-08-24 10:00:00,3343.28,3309.79,3327.13,6985.15,23221974.0,3310.2,direct,
2021-08-24 11:00:00,3325.85,3300.41,3310.2,7287.61,24123895.16,3324.53,direct,
2021-08-24 12:00:00,3325.15,3300.96,3324.53,6894.51,22828453.13,3318.33,direct,
2021-08-24 13:00:00,3320.65,3243.64,3318.33,35767.46,116884963.67,3250.12,direct,
2021-08-24 14:00:00,3253.54,3226.54,3250.12,27187.05,88135915.24,3238.57,direct,
2021-08-24 15:00:00,3243.88,3201.28,3238.57,19577.83,63109853.96,3211.1,direct,
2021-08-24 16:00:00,3211.29,3150.96,3211.1,37524.02,119369289.77,3168.19,direct,
2021-08-24 17:00:00,3200.33,3161.56,3168.19,19697.62,62784014.99,3178.9,direct,
2021-08-24 18:00:00,3191.47,3165.96,3178.9,14732.36,46811373.25,3188.69,direct,
2021-08-24 19:00:00,3229.67,3170.85,3188.69,17973.38,57493353.48,3218.27,direct,
2021-08-24 20:00:00,3220.79,3190.21,3218.27,10601.64,34002576.51,3217.32,direct,
2021-08-24 21:00:00,3219.59,3178.65,3217.32,7345.9,23503901.17,3198.11,direct,
2021-08-24 22:00:00,3225.07,3192.41,3198.11,7334.65,23557080.44,3215.48,direct,
2021-08-24 18:00:00,3191.47,3165.96,3178.9,14732.36,46811373.25,3188.69,direct,
2021-08-24 19:00:00,3229.67,3170.85,3188.69,17973.38,57493353.48,3218.27,direct,
2021-08-24 20:00:00,3220.79,3190.21,3218.27,10601.64,34002576.51,3217.32,direct,
2021-08-24 21:00:00,3219.59,3178.65,3217.32,7345.9,23503901.17,3198.11,direct,
2021-08-24 22:00:00,3225.07,3192.41,3198.11,7334.65,23557080.44,3215.48,direct,
2021-08-24 23:00:00,3219.13,3168.2,3215.48,16577.4,52749209.88,3172.57,direct,
2021-08-25 00:00:00,3212.33,3171.2,3172.57,12373.79,39506281.82,3196.14,direct,
2021-08-25 01:00:00,3203.9,3169.85,3196.14,8565.19,27279323.16,3203.9,direct,
2021-08-25 02:00:00,3216.67,3192.06,3203.9,7621.12,24419369.26,3205.79,direct,
2021-08-25 03:00:00,3206.79,3174.89,3205.79,7024.78,22424001.15,3176.48,direct,
2021-08-25 04:00:00,3191.75,3159.57,3176.48,12040.58,38198092.64,3175.48,direct,
2021-08-25 05:00:00,3216.88,3175.47,3175.48,8036.77,25710276.34,3212.28,direct,
2021-08-25 06:00:00,3223.19,3201.07,3212.28,5833.79,18735252.47,3202.6,direct,
2021-08-25 07:00:00,3211.83,3175.09,3202.6,5968.14,19051541.15,3184.78,direct,
2021-08-25 08:00:00,3186.98,3102.11,3184.78,30948.96,97155835.75,3103.46,direct,
2021-08-25 09:00:00,3119.49,3080.23,3103.46,20771.89,64406117.59,3098.76,direct,
2021-08-25 10:00:00,3130.75,3095.41,3098.76,10651.09,33190481.79,3125.97,direct,
2021-08-25 11:00:00,3143.06,3114.51,3125.97,8634.02,27022767.83,3140.19,direct,
2021-08-25 12:00:00,3155.62,3115.6,3140.19,14001.65,43956789.01,3151.02,direct,
2021-08-25 13:00:00,3159.74,3124.19,3151.02,12034.84,37885534.17,3133.08,direct,
2021-08-25 14:00:00,3191.62,3103.56,3133.08,31901.37,100543581.26,3188.19,direct,
2021-08-25 15:00:00,3224.13,3176.31,3188.19,21172.28,67773406.12,3218.61,direct,
2021-08-25 16:00:00,3231.18,3204.14,3218.61,12275.81,39481354.74,3216.13,direct,
2021-08-25 17:00:00,3239.1,3203.69,3216.13,17338.44,55952081.43,3225.6,direct,
2021-08-25 18:00:00,3239.65,3222.03,3225.6,10467.19,33852081.34,3232.7,direct,
2021-08-25 19:00:00,3248.84,3206.24,3232.7,17763.67,57402569.13,3216.75,direct,
2021-08-25 20:00:00,3239.4,3200.67,3216.75,10910.39,35150974.77,3210.0,direct,
2021-08-25 21:00:00,3224.8,3206.73,3210.0,6539.91,21035482.84,3223.19,direct,
2021-08-25 22:00:00,3237.64,3211.86,3223.19,7940.09,25572985.03,3218.52,direct,
2021-08-25 23:00:00,3237.89,3209.15,3218.52,8426.82,27197507.03,3228.86,direct,
2021-08-26 00:00:00,3251.2,3210.47,3228.86,11874.6,38386466.68,3246.55,direct,
2021-08-26 01:00:00,3249.67,3211.76,3246.55,7515.27,24237137.38,3211.76,direct,
2021-08-26 02:00:00,3222.88,3209.04,3211.76,5111.71,16438168.53,3214.52,direct,
2021-08-26 03:00:00,3215.05,3141.65,3214.52,19807.63,62720639.85,3148.48,direct,
2021-08-26 04:00:00,3161.49,3137.57,3148.48,6816.02,21480617.82,3158.06,direct,
2021-08-26 05:00:00,3166.99,3108.05,3158.06,14839.3,46446400.68,3120.42,direct,
2021-08-26 06:00:00,3132.56,3090.54,3120.42,27268.88,84780053.03,3094.55,direct,
2021-08-26 07:00:00,3120.25,3063.81,3094.55,35044.13,108247659.28,3104.38,direct,
2021-08-26 08:00:00,3116.41,3086.88,3104.38,20097.2,62295285.87,3101.22,direct,
2021-08-26 09:00:00,3109.78,3084.07,3101.22,7958.72,24651328.13,3084.87,direct,
2021-08-26 10:00:00,3110.47,3077.73,3084.87,7845.32,24300288.87,3099.76,direct,
2021-08-26 11:00:00,3117.86,3088.43,3099.76,7172.22,22264752.94,3088.87,direct,
2021-08-26 12:00:00,3126.68,3059.7,3088.87,25262.86,78080304.38,3099.32,direct,
2021-08-26 13:00:00,3131.17,3095.34,3099.32,11352.84,35342924.95,3126.25,direct,
2021-08-26 14:00:00,3148.86,3109.97,3126.25,14313.63,44811923.58,3118.04,direct,
2021-08-26 15:00:00,3133.75,3095.7,3118.04,10600.68,33003552.55,3104.55,direct,
2021-08-26 16:00:00,3119.5,3078.05,3104.55,15013.27,46529797.92,3112.2,direct,
2021-08-26 17:00:00,3126.7,3109.52,3112.2,7780.92,24265729.59,3114.53,direct,
2021-08-26 18:00:00,3133.82,3095.69,3114.53,6730.73,20953000.39,3123.42,direct,
2021-08-26 19:00:00,3126.65,3096.87,3123.42,8081.04,25124824.57,3110.71,direct,
2021-08-26 20:00:00,3123.59,3106.53,3110.71,5841.25,18208044.97,3118.13,direct,
2021-08-26 21:00:00,3140.99,3118.13,3118.13,5027.15,15755906.29,3137.14,direct,
2021-08-26 22:00:00,3147.9,3122.5,3137.14,6071.2,19033845.26,3126.6,direct,
2021-08-26 23:00:00,3137.44,3090.44,3126.6,6577.08,20512770.17,3093.62,direct,
2021-08-27 00:00:00,3114.63,3057.59,3093.62,21352.04,65749200.47,3114.19,direct,
2021-08-27 01:00:00,3144.64,3113.83,3114.19,13017.57,40732443.92,3120.98,direct,
2021-08-27 02:00:00,3133.12,3110.65,3120.98,5179.28,16176282.0,3110.66,direct,
2021-08-27 03:00:00,3113.77,3084.3,3110.66,7173.66,22196163.3,3094.77,direct,
2021-08-27 04:00:00,3106.14,3076.77,3094.77,9658.31,29833375.41,3102.31,direct,
2021-08-27 05:00:00,3119.03,3099.17,3102.31,5971.26,18565794.48,3110.29,direct,
2021-08-27 06:00:00,3117.46,3103.39,3110.29,4494.1,13977626.9,3108.98,direct,
2021-08-27 07:00:00,3131.06,3094.19,3108.98,11674.62,36395802.42,3128.16,direct,
2021-08-27 08:00:00,3130.01,3108.76,3128.16,5513.84,17204480.71,3113.29,direct,
2021-08-27 09:00:00,3117.83,3110.27,3112.51,11010.52,34266494.1,3112.16,multiply,BTC
2021-08-27 10:00:00,3124.4,3110.42,3112.01,5570.18,17373773.66,3121.18,direct,
2021-08-27 11:00:00,3173.93,3118.87,3121.18,15465.73,48763729.95,3159.24,direct,
2021-08-27 12:00:00,3167.31,3149.37,3159.24,8825.99,27890364.39,3157.88,direct,
2021-08-27 13:00:00,3172.37,3135.45,3157.88,20100.76,63419313.61,3167.67,direct,
2021-08-27 14:00:00,3246.22,3163.27,3167.67,59614.44,191673033.46,3229.63,direct,
2021-08-27 15:00:00,3248.96,3225.34,3229.63,28218.81,91412533.71,3240.66,direct,
2021-08-27 16:00:00,3250.15,3222.06,3240.66,17268.81,55867836.61,3234.39,direct,
2021-08-27 17:00:00,3245.64,3232.21,3234.39,13241.62,42888893.5,3234.05,direct,
2021-08-27 18:00:00,3241.3,3230.02,3234.05,8780.86,28428047.59,3232.14,direct,
2021-08-27 19:00:00,3244.41,3227.25,3232.14,11732.02,37960743.38,3235.01,direct,
2021-08-27 20:00:00,3276.24,3225.79,3235.01,27332.71,89091599.33,3264.39,direct,
2021-08-27 21:00:00,3279.28,3261.41,3264.39,10557.12,34544783.37,3276.56,direct,
2021-08-27 22:00:00,3277.33,3257.47,3276.56,8322.65,27187182.81,3275.0,direct,
2021-08-27 23:00:00,3282.69,3263.42,3275.0,10184.51,33337608.89,3275.87,direct,
2021-08-28 00:00:00,3287.97,3261.01,3275.87,11377.01,37269666.27,3270.57,direct,
2021-08-28 01:00:00,3272.39,3252.39,3270.57,9221.24,30053613.93,3261.43,direct,
2021-08-28 02:00:00,3261.64,3243.37,3261.43,6612.53,21507760.99,3247.41,direct,
2021-08-28 03:00:00,3257.49,3242.65,3247.41,4630.53,15045375.9,3246.13,direct,
2021-08-28 04:00:00,3258.21,3245.22,3246.13,4129.84,13429696.7,3250.13,direct,
2021-08-28 05:00:00,3252.49,3237.02,3250.13,5474.69,17768623.01,3243.95,direct,
2021-08-28 06:00:00,3254.86,3228.5,3243.95,4559.8,14778336.38,3246.55,direct,
2021-08-28 07:00:00,3245.85,3231.65,3247.24,8780.1,28378478.7,3232.14,multiply,BTC
2021-08-28 08:00:00,3241.8,3230.06,3232.14,7211.33,23367130.43,3240.34,multiply,BTC
2021-08-28 09:00:00,3258.86,3239.35,3240.5,3830.65,12443645.7,3249.35,direct,
2021-08-28 10:00:00,3250.36,3239.85,3249.35,3244.92,10531481.16,3241.78,direct,
2021-08-28 11:00:00,3243.34,3212.9,3241.78,6966.22,22473474.0,3224.36,direct,
2021-08-28 12:00:00,3244.31,3236.48,3224.26,15444.1,50082768.11,3242.84,multiply,BTC
2021-08-28 13:00:00,3233.92,3227.09,3242.84,12874.86,41604830.5,3231.48,multiply,BTC
2021-08-28 14:00:00,3235.69,3213.54,3231.09,6388.42,20596108.82,3229.32,direct,
2021-08-28 15:00:00,3250.95,3239.71,3228.59,13290.9,43169045.02,3248.02,multiply,BTC
2021-08-28 16:00:00,3266.64,3237.44,3248.38,8993.06,29261894.03,3249.28,direct,
2021-08-28 17:00:00,3253.75,3242.09,3249.28,4924.99,15997209.7,3247.04,direct,
2021-08-28 18:00:00,3252.04,3241.33,3247.04,4267.83,13860385.47,3242.28,direct,
2021-08-28 19:00:00,3242.28,3222.31,3242.28,5945.46,19199774.46,3232.18,direct,
2021-08-28 20:00:00,3240.82,3229.32,3232.18,3865.74,12507456.77,3239.37,direct,
2021-08-28 21:00:00,3251.49,3237.32,3239.37,3939.72,12788392.75,3249.61,direct,
2021-08-28 22:00:00,3255.91,3232.23,3249.61,10682.71,34717118.53,3235.85,direct,
2021-08-28 23:00:00,3247.37,3235.85,3235.85,4891.23,15858661.79,3246.78,direct,
2021-08-29 00:00:00,3283.18,3236.1,3246.78,14840.18,48447725.2,3283.01,direct,
2021-08-29 01:00:00,3287.2,3263.66,3283.01,9522.17,31197017.22,3271.6,direct,
2021-08-29 02:00:00,3276.71,3224.15,3271.6,9372.97,30504836.99,3230.28,direct,
2021-08-29 03:00:00,3234.44,3161.5,3230.28,32959.31,105251678.7,3182.25,direct,
2021-08-29 04:00:00,3189.67,3154.86,3182.25,14994.28,47565386.31,3181.57,direct,
2021-08-29 05:00:00,3198.95,3174.13,3181.57,7227.38,23037012.56,3193.15,direct,
2021-08-29 06:00:00,3201.45,3188.48,3193.15,4846.76,15487134.65,3194.45,direct,
2021-08-29 07:00:00,3210.87,3199.22,3195.27,8713.61,27961375.09,3208.93,multiply,BTC
2021-08-29 08:00:00,3220.43,3195.73,3209.06,4440.25,14270530.87,3209.37,direct,
2021-08-29 09:00:00,3211.51,3194.0,3209.37,5672.14,18150383.99,3204.7,direct,
2021-08-29 10:00:00,3211.25,3194.44,3204.7,2771.14,8870835.24,3205.11,direct,
2021-08-29 11:00:00,3209.68,3183.87,3205.11,4388.42,14020943.6,3183.95,direct,
2021-08-29 12:00:00,3208.37,3180.43,3183.95,6104.91,19519534.85,3197.26,direct,
2021-08-29 13:00:00,3195.08,3187.35,3197.57,8367.32,26685738.29,3189.28,multiply,BTC
2021-08-29 14:00:00,3200.55,3174.57,3189.03,5502.95,17539845.08,3175.13,direct,
2021-08-29 15:00:00,3191.07,3169.25,3175.13,4559.94,14512433.79,3188.92,direct,
2021-08-29 16:00:00,3216.36,3184.51,3188.92,7927.54,25359805.09,3206.97,direct,
2021-08-29 17:00:00,3210.1,3195.34,3206.97,3711.32,11887798.17,3205.84,direct,
2021-08-29 18:00:00,3210.85,3198.81,3205.84,3705.42,11877338.11,3208.01,direct,
2021-08-29 19:00:00,3226.19,3207.99,3208.01,5282.31,16999714.33,3222.32,direct,
2021-08-29 20:00:00,3245.26,3221.38,3222.32,7396.95,23932041.45,3238.14,direct,
2021-08-29 21:00:00,3249.37,3218.99,3238.14,6309.66,20428904.73,3243.74,direct,
2021-08-29 22:00:00,3259.03,3235.87,3243.74,11220.56,36463941.93,3238.14,direct,
2021-08-29 23:00:00,3248.1,3224.48,3238.14,5738.19,18553152.74,3225.3,direct,
2021-08-30 00:00:00,3230.39,3185.06,3225.3,12127.44,38916962.22,3192.77,direct,
2021-08-30 01:00:00,3225.01,3189.89,3192.77,6630.24,21246406.48,3208.29,direct,
2021-08-30 02:00:00,3218.6,3196.27,3208.29,6509.5,20893311.24,3198.27,direct,
2021-08-30 03:00:00,3200.01,3146.73,3198.27,17542.2,55608200.54,3163.89,direct,
2021-08-30 04:00:00,3173.42,3148.06,3163.89,10508.13,33219352.56,3166.19,direct,
2021-08-30 05:00:00,3176.93,3158.62,3166.19,6003.48,19032004.85,3172.02,direct,
2021-08-30 06:00:00,3177.64,3153.33,3172.02,7590.65,24019925.4,3171.47,direct,
2021-08-30 07:00:00,3187.74,3162.98,3171.47,7824.34,24865481.25,3182.03,direct,
2021-08-30 08:00:00,3205.6,3177.12,3182.03,7088.8,22631314.56,3195.83,direct,
2021-08-30 09:00:00,3199.3,3181.33,3195.83,6437.01,20521396.01,3183.47,direct,
2021-08-30 10:00:00,3198.03,3179.84,3183.47,5747.04,18321914.81,3194.56,direct,
2021-08-30 11:00:00,3195.58,3168.11,3194.56,9169.44,29173993.12,3189.11,direct,
2021-08-30 12:00:00,3190.78,3155.57,3189.11,10401.84,32931587.17,3160.15,direct,
2021-08-30 13:00:00,3179.15,3152.14,3160.15,10685.31,33842095.32,3178.05,direct,
2021-08-30 14:00:00,3185.0,3166.26,3178.05,11700.92,37174720.21,3171.61,direct,
2021-08-30 15:00:00,3225.86,3169.32,3171.61,19975.55,63916329.32,3220.02,direct,
2021-08-30 16:00:00,3271.06,3216.22,3220.02,26750.02,86893914.89,3271.05,direct,
2021-08-30 17:00:00,3296.5,3259.76,3271.05,33645.7,110209916.25,3294.5,direct,
2021-08-30 18:00:00,3326.66,3278.46,3294.5,41238.44,136153779.75,3326.13,direct,
